snapshot_date,rank,code,name,weight_pct,shares,unit
20260813,1,202608TX,臺股期貨,23.21,430,口
20260813,2,M_NTD,MARGIN,11.99,2044225212,元
20260813,3,2330,台灣積體電路製造,9.0,628000,股
20260813,4,2383,台光電子材料,7.31,219000,股
20260813,6,3017,奇鋐科技,5.57,297000,股
20260813,7,2454,聯發科技,5.55,224000,股
20260813,8,6223,旺矽科技,4.91,129000,股
20260813,9,3037,欣興電子,4.58,781000,股
20260813,10,2345,智邦科技,4.22,317000,股
20260813,11,8046,南亞電路板,3.08,432000,股
20260813,12,6669,緯穎科技服務,2.95,83000,股
20260813,13,6274,台燿科技,2.8,298000,股
20260813,14,3665,貿聯控股,2.61,202000,股
20260813,15,2308,台達電子工業,2.45,222000,股
20260813,16,3711,日月光投資控股,2.3,626000,股
20260813,17,2059,川湖科技,2.08,29000,股
20260813,18,2303,聯華電子,1.93,2650000,股
20260813,19,3653,健策精密工業,1.77,65000,股
20260813,20,5274,信驊科技,1.52,14800,股
20260813,21,7769,鴻勁,1.15,29000,股
20260813,22,3443,創意電子,1.1,34000,股
20260813,23,2486,一詮精密工業,1.08,799000,股
20260813,24,2886,兆豐金融控股,1.02,3800000,股
20260813,25,2885,元大金融控股,0.9,2200000,股
20260813,26,3189,景碩科技,0.89,178000,股
20260813,27,3583,辛耘企業,0.88,208000,股
20260813,28,2360,致茂電子,0.88,65000,股
20260813,29,2344,華邦電子,0.85,823000,股
20260813,30,6515,穎崴科技,0.67,17000,股
20260813,31,4958,臻鼎科技控股,0.64,229000,股
20260813,32,6139,亞翔工程,0.63,134000,股
20260813,33,6488,環球晶圓,0.63,105000,股
20260813,34,6187,萬潤科技,0.56,75000,股
20260813,35,2395,研華,0.5,121000,股
20260813,36,3450,聯鈞光電,0.48,155000,股
20260813,37,6285,啟碁科技,0.47,323000,股
20260813,38,6805,富世達股份有限公司,0.47,44000,股
20260813,39,8996,高力熱處理工業,0.45,60000,股
20260813,40,1303,南亞塑膠工業,0.44,395000,股
20260813,41,1326,台灣化學纖維,0.42,1200000,股
20260813,42,3131,弘塑科技,0.37,24000,股
20260813,43,2455,全新光電科技,0.35,155000,股
20260813,44,2449,京元電子,0.31,210000,股
20260813,45,6213,聯茂電子,0.3,110000,股
20260813,46,8358,金居開發,0.28,115000,股
20260813,47,2472,立隆電子工業,0.28,191000,股
20260813,48,8150,南茂科技,0.25,455000,股
20260813,49,8210,勤誠興業,0.24,41000,股
20260813,50,3211,順達科技,0.24,100000,股
20260813,51,5289,宜鼎國際,0.23,26000,股
20260813,52,6196,帆宣系統科技,0.18,60000,股
20260813,53,6138,茂達電子,0.14,80000,股
20260813,54,3357,西北臺慶科技,0.13,90000,股
20260813,55,3533,嘉澤端子工業,0.13,12000,股
20260813,56,6531,愛普科技,0.08,16000,股
20260813,57,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,79689527,元
20260813,58,TXOH62026,臺指選擇權買權,-6.39,-550,口
20260813,59,TXVH62026,臺指選擇權第二週週五到期契約買權,-17.49,-1400,口
