snapshot_date,rank,code,name,weight_pct,shares,unit
20260911,2,202609TX,臺股期貨,16.97,710,口
20260911,3,M_NTD,MARGIN,7.86,3038611558,元
20260911,4,2330,台灣積體電路製造,7.82,1246000,股
20260911,5,2454,聯發科技,6.35,535000,股
20260911,6,3017,奇鋐科技,5.93,680000,股
20260911,7,202610TX,臺股期貨,5.76,240,口
20260911,8,2383,台光電子材料,5.44,392000,股
20260911,9,6223,旺矽科技,3.65,251000,股
20260911,10,3653,健策精密工業,3.19,214000,股
20260911,11,6669,緯穎科技服務,3.07,513711,股
20260911,12,5274,信驊科技,2.96,64000,股
20260911,13,2308,台達電子工業,2.82,673000,股
20260911,14,3037,欣興電子,2.76,1090000,股
20260911,15,8046,南亞電路板,2.68,960000,股
20260911,16,2345,智邦科技,2.59,530000,股
20260911,17,2059,川湖科技,2.5,80000,股
20260911,18,3443,創意電子,2.15,136000,股
20260911,19,6510,中華精測科技,1.98,220000,股
20260911,20,3665,貿聯控股,1.8,371000,股
20260911,21,6274,台燿科技,1.79,508000,股
20260911,22,3711,日月光投資控股,1.48,926000,股
20260911,23,2327,國巨*,1.42,1012000,股
20260911,24,7769,鴻勁,1.26,77000,股
20260911,25,2368,金像電子,1.24,466000,股
20260911,26,2885,元大金融控股,1.2,6620000,股
20260911,27,2303,聯華電子,0.96,2650000,股
20260911,28,6515,穎崴科技,0.96,54000,股
20260911,29,3189,景碩科技,0.95,448000,股
20260911,30,2360,致茂電子,0.92,164000,股
20260911,31,2317,鴻海精密工業,0.9,1400000,股
20260911,32,2449,京元電子,0.89,1310000,股
20260911,33,4958,臻鼎科技控股,0.74,579000,股
20260911,34,3491,昇達科技,0.73,200000,股
20260911,35,3008,大立光電,0.69,40000,股
20260911,36,3167,大量科技,0.64,300000,股
20260911,37,3363,上詮光纖通信,0.53,300000,股
20260911,38,6488,環球晶圓,0.53,228000,股
20260911,39,8996,高力熱處理工業,0.52,152000,股
20260911,40,6187,萬潤科技,0.52,160000,股
20260911,41,2344,華邦電子,0.52,1173000,股
20260911,42,2486,一詮精密工業,0.51,837000,股
20260911,43,1326,台灣化學纖維,0.45,2500000,股
20260911,44,3450,聯鈞光電,0.42,315000,股
20260911,45,1560,中國砂輪企業,0.41,200000,股
20260911,46,3081,聯亞光電工業,0.38,52000,股
20260911,47,2886,兆豐金融控股,0.33,2500000,股
20260911,48,8358,金居開發,0.29,235000,股
20260911,49,6531,愛普科技,0.28,110000,股
20260911,50,6805,富世達股份有限公司,0.24,44000,股
20260911,51,3105,穩懋半導體,0.24,216000,股
20260911,52,1303,南亞塑膠工業,0.24,395000,股
20260911,53,2395,研華,0.21,121000,股
20260911,54,2455,全新光電科技,0.21,155000,股
20260911,55,3260,威剛科技,0.19,180000,股
20260911,56,6285,啟碁科技,0.19,323000,股
20260911,57,8210,勤誠興業,0.17,71000,股
20260911,58,6213,聯茂電子,0.14,110000,股
20260911,59,3583,辛耘企業,0.14,78000,股
20260911,60,3131,弘塑科技,0.14,24000,股
20260911,61,6139,亞翔工程,0.13,72000,股
20260911,62,8150,南茂科技,0.1,455000,股
20260911,63,5289,宜鼎國際,0.09,26517,股
20260911,64,6196,帆宣系統科技,0.08,60000,股
20260911,65,6138,茂達電子,0.05,80000,股
20260911,66,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-3069918128,元
20260911,67,TXXI62026,臺指選擇權第三週週五到期契約買權,-5.39,-1290,口
20260911,68,TXOI62026,臺指選擇權買權,-11.47,-3010,口
