snapshot_date,rank,code,name,weight_pct,shares,unit
20260814,1,202608TX,臺股期貨,22.74,430,口
20260814,2,M_NTD,MARGIN,10.77,1866292712,元
20260814,3,2330,台灣積體電路製造,8.66,628000,股
20260814,5,2383,台光電子材料,7.79,219000,股
20260814,6,3017,奇鋐科技,5.55,297000,股
20260814,7,2454,聯發科技,5.44,224000,股
20260814,8,6223,旺矽科技,4.8,129000,股
20260814,9,3037,欣興電子,4.6,781000,股
20260814,10,2345,智邦科技,4.21,317000,股
20260814,11,8046,南亞電路板,3.25,432000,股
20260814,12,6669,緯穎科技服務,3.08,83000,股
20260814,13,6274,台燿科技,2.88,298000,股
20260814,14,3665,貿聯控股,2.57,202000,股
20260814,15,2308,台達電子工業,2.42,222000,股
20260814,16,3711,日月光投資控股,2.23,626000,股
20260814,17,2059,川湖科技,2.09,29000,股
20260814,18,2303,聯華電子,1.85,2650000,股
20260814,19,3653,健策精密工業,1.82,65000,股
20260814,20,5274,信驊科技,1.51,14800,股
20260814,21,7769,鴻勁,1.1,29000,股
20260814,22,3443,創意電子,1.07,34000,股
20260814,23,2886,兆豐金融控股,1.04,3800000,股
20260814,24,2486,一詮精密工業,1.04,799000,股
20260814,25,2885,元大金融控股,0.89,2200000,股
20260814,26,3189,景碩科技,0.89,178000,股
20260814,27,2344,華邦電子,0.87,823000,股
20260814,28,2360,致茂電子,0.86,65000,股
20260814,29,2327,國巨*,0.72,200000,股
20260814,30,6515,穎崴科技,0.66,17000,股
20260814,31,4958,臻鼎科技控股,0.65,229000,股
20260814,32,6139,亞翔工程,0.62,134000,股
20260814,33,6488,環球晶圓,0.61,105000,股
20260814,34,6187,萬潤科技,0.55,75000,股
20260814,35,2395,研華,0.48,121000,股
20260814,36,1303,南亞塑膠工業,0.47,395000,股
20260814,37,3450,聯鈞光電,0.46,155000,股
20260814,38,6805,富世達股份有限公司,0.46,44000,股
20260814,39,6285,啟碁科技,0.46,323000,股
20260814,40,8358,金居開發,0.46,185000,股
20260814,41,8996,高力熱處理工業,0.44,60000,股
20260814,42,1326,台灣化學纖維,0.42,1200000,股
20260814,43,3131,弘塑科技,0.35,24000,股
20260814,44,2455,全新光電科技,0.34,155000,股
20260814,45,3583,辛耘企業,0.32,78000,股
20260814,46,6213,聯茂電子,0.3,110000,股
20260814,47,2449,京元電子,0.3,210000,股
20260814,48,2472,立隆電子工業,0.27,191000,股
20260814,49,8150,南茂科技,0.24,455000,股
20260814,50,8210,勤誠興業,0.24,41000,股
20260814,51,3211,順達科技,0.23,100000,股
20260814,52,5289,宜鼎國際,0.22,26000,股
20260814,53,6196,帆宣系統科技,0.18,60000,股
20260814,54,6138,茂達電子,0.14,80000,股
20260814,55,3357,西北臺慶科技,0.12,90000,股
20260814,56,3533,嘉澤端子工業,0.12,12000,股
20260814,57,6531,愛普科技,0.09,16000,股
20260814,58,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,474267,元
20260814,59,TXXH62026,臺指選擇權第三週週五到期契約買權,-2.09,-200,口
20260814,60,TXOH62026,臺指選擇權買權,-10.01,-900,口
