snapshot_date,rank,code,name,weight_pct,shares,unit
20260805,1,202608TX,臺股期貨,19.9,360,口
20260805,3,M_NTD,MARGIN,9.68,1559604925,元
20260805,4,2330,台灣積體電路製造,9.1,610000,股
20260805,5,2383,台光電子材料,7.13,219000,股
20260805,6,2454,聯發科技,5.56,224000,股
20260805,7,3017,奇鋐科技,5.03,297000,股
20260805,8,6223,旺矽科技,5.0,129000,股
20260805,9,3037,欣興電子,4.7,781000,股
20260805,10,2345,智邦科技,4.49,303000,股
20260805,11,6669,緯穎科技服務,3.18,83000,股
20260805,12,3665,貿聯控股,2.95,202000,股
20260805,13,8046,南亞電路板,2.84,432000,股
20260805,14,6274,台燿科技,2.72,298000,股
20260805,15,3711,日月光投資控股,2.3,626000,股
20260805,16,2308,台達電子工業,2.27,222000,股
20260805,17,2303,聯華電子,2.01,2650000,股
20260805,18,3653,健策精密工業,1.75,65000,股
20260805,19,2059,川湖科技,1.7,29000,股
20260805,20,5274,信驊科技,1.47,14800,股
20260805,21,3583,辛耘企業,1.33,304000,股
20260805,22,2886,兆豐金融控股,1.21,3800000,股
20260805,23,7769,鴻勁,1.18,29000,股
20260805,24,2486,一詮精密工業,1.08,799000,股
20260805,25,2885,元大金融控股,0.95,2200000,股
20260805,26,3443,創意電子,0.93,34000,股
20260805,27,3189,景碩科技,0.91,178000,股
20260805,28,2327,國巨*,0.81,226000,股
20260805,29,2360,致茂電子,0.76,65000,股
20260805,30,2344,華邦電子,0.73,698000,股
20260805,31,4958,臻鼎科技控股,0.69,229000,股
20260805,32,6139,亞翔工程,0.67,134000,股
20260805,33,6515,穎崴科技,0.64,15000,股
20260805,34,6488,環球晶圓,0.57,105000,股
20260805,35,6285,啟碁科技,0.52,323000,股
20260805,36,6187,萬潤科技,0.5,75000,股
20260805,37,2395,研華,0.48,121000,股
20260805,38,1326,台灣化學纖維,0.44,1200000,股
20260805,39,6805,富世達股份有限公司,0.44,44000,股
20260805,40,1303,南亞塑膠工業,0.43,395000,股
20260805,41,8996,高力熱處理工業,0.39,60000,股
20260805,42,2368,金像電子,0.38,65000,股
20260805,43,2455,全新光電科技,0.37,155000,股
20260805,44,2449,京元電子,0.32,210000,股
20260805,45,8210,勤誠興業,0.3,41000,股
20260805,46,2472,立隆電子工業,0.29,191000,股
20260805,47,5289,宜鼎國際,0.24,26000,股
20260805,48,8150,南茂科技,0.24,455000,股
20260805,49,6213,聯茂電子,0.23,110000,股
20260805,50,5536,聖暉工程科技,0.23,36000,股
20260805,51,3211,順達科技,0.2,100000,股
20260805,52,3131,弘塑科技,0.2,14000,股
20260805,53,2404,漢唐集成,0.2,29000,股
20260805,54,6196,帆宣系統科技,0.19,60000,股
20260805,55,6683,雍智科技,0.19,25000,股
20260805,56,3533,嘉澤端子工業,0.15,12000,股
20260805,57,6138,茂達電子,0.14,80000,股
20260805,58,3357,西北臺慶科技,0.12,90000,股
20260805,59,6531,愛普科技,0.08,16000,股
20260805,60,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,67962535,元
20260805,61,TX2H62026,臺指選擇權第二週週三到期契約買權,-5.18,-500,口
20260805,62,TXUH62026,臺指選擇權第一週週五到期契約買權,-16.26,-1400,口
