snapshot_date,rank,code,name,weight_pct,shares,unit
20260706,1,202607TX,臺股期貨,23.12,185,口
20260706,2,TX2G62026,臺指選擇權第二週週三到期契約買權,13.02,-550,口
20260706,3,M_NTD,MARGIN,11.34,851038788,元
20260706,4,2330,台灣積體電路製造,8.91,273000,股
20260706,5,TXVG62026,臺指選擇權第二週週五到期契約買權,8.41,-350,口
20260706,6,2327,國巨*,6.51,486000,股
20260706,8,2383,台光電子材料,6.06,83000,股
20260706,9,2454,聯發科技,4.89,89000,股
20260706,10,2345,智邦科技,4.27,121000,股
20260706,11,6223,旺矽科技,4.2,46000,股
20260706,12,3037,欣興電子,4.0,327000,股
20260706,13,3017,奇鋐科技,3.99,112000,股
20260706,14,6669,緯穎科技服務,3.56,53000,股
20260706,15,2303,聯華電子,3.3,1490000,股
20260706,16,8046,南亞電路板,3.18,222000,股
20260706,17,2308,台達電子工業,3.08,116000,股
20260706,18,6274,台燿科技,2.76,127000,股
20260706,19,3665,貿聯控股,2.59,100000,股
20260706,20,3711,日月光投資控股,2.5,276000,股
20260706,21,3653,健策精密工業,2.17,49000,股
20260706,22,2368,金像電子,1.89,116000,股
20260706,23,5274,信驊科技,1.73,8000,股
20260706,24,2360,致茂電子,1.66,57000,股
20260706,25,2059,川湖科技,1.25,12000,股
20260706,26,2344,華邦電子,1.19,488000,股
20260706,27,6515,穎崴科技,1.07,9000,股
20260706,28,6805,富世達股份有限公司,0.92,44000,股
20260706,29,6187,萬潤科技,0.76,55000,股
20260706,30,5536,聖暉工程科技,0.69,36000,股
20260706,31,6213,聯茂電子,0.53,100000,股
20260706,32,6147,頎邦科技,0.53,182000,股
20260706,33,8210,勤誠興業,0.53,31000,股
20260706,34,3167,大量科技,0.48,40000,股
20260706,35,6138,茂達電子,0.47,80000,股
20260706,36,1303,南亞塑膠工業,0.46,185000,股
20260706,37,3357,西北臺慶科技,0.45,120000,股
20260706,38,8150,南茂科技,0.44,283000,股
20260706,39,2472,立隆電子工業,0.41,76000,股
20260706,40,2404,漢唐集成,0.4,23000,股
20260706,41,3189,景碩科技,0.34,33000,股
20260706,42,3533,嘉澤端子工業,0.34,12000,股
20260706,43,3131,弘塑科技,0.32,7000,股
20260706,44,6139,亞翔工程,0.29,23000,股
20260706,45,5439,高技企業,0.28,60000,股
20260706,46,2885,元大金融控股,0.27,300000,股
20260706,47,3443,創意電子,0.25,4000,股
20260706,48,6510,中華精測科技,0.25,6000,股
20260706,49,6531,愛普科技,0.25,20000,股
20260706,50,6683,雍智科技,0.24,10000,股
20260706,51,2455,全新光電科技,0.23,50000,股
20260706,52,5289,宜鼎國際,0.22,10000,股
20260706,53,3211,順達科技,0.17,30000,股
20260706,54,3105,穩懋半導體,0.17,30000,股
20260706,55,6488,環球晶圓,0.11,6000,股
20260706,56,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-35438320,元
