snapshot_date,rank,code,name,weight_pct,shares,unit
20260804,1,202608TX,臺股期貨,22.32,410,口
20260804,3,M_NTD,MARGIN,10.49,1669691020,元
20260804,4,2330,台灣積體電路製造,8.88,610000,股
20260804,5,2383,台光電子材料,7.07,219000,股
20260804,6,2454,聯發科技,5.44,224000,股
20260804,7,3017,奇鋐科技,4.85,297000,股
20260804,8,6223,旺矽科技,4.78,129000,股
20260804,9,3037,欣興電子,4.53,781000,股
20260804,10,2345,智邦科技,4.41,303000,股
20260804,11,6669,緯穎科技服務,3.23,83000,股
20260804,12,3665,貿聯控股,2.92,202000,股
20260804,13,8046,南亞電路板,2.84,432000,股
20260804,14,6274,台燿科技,2.51,298000,股
20260804,15,3711,日月光投資控股,2.3,626000,股
20260804,16,2308,台達電子工業,2.26,222000,股
20260804,17,2303,聯華電子,1.97,2650000,股
20260804,18,2059,川湖科技,1.73,29000,股
20260804,19,3653,健策精密工業,1.69,65000,股
20260804,20,5274,信驊科技,1.44,14800,股
20260804,21,2327,國巨*,1.27,356000,股
20260804,22,2886,兆豐金融控股,1.21,3800000,股
20260804,23,3583,辛耘企業,1.2,274000,股
20260804,24,7769,鴻勁,1.13,29000,股
20260804,25,2486,一詮精密工業,1.11,799000,股
20260804,26,2885,元大金融控股,0.95,2200000,股
20260804,27,3443,創意電子,0.89,34000,股
20260804,28,3189,景碩科技,0.86,178000,股
20260804,29,2360,致茂電子,0.79,65000,股
20260804,30,2344,華邦電子,0.68,688000,股
20260804,31,6139,亞翔工程,0.66,134000,股
20260804,32,4958,臻鼎科技控股,0.64,229000,股
20260804,33,6488,環球晶圓,0.57,95000,股
20260804,34,6515,穎崴科技,0.54,13000,股
20260804,35,6285,啟碁科技,0.51,323000,股
20260804,36,6187,萬潤科技,0.51,75000,股
20260804,37,6805,富世達股份有限公司,0.44,44000,股
20260804,38,1326,台灣化學纖維,0.44,1200000,股
20260804,39,2395,研華,0.44,121000,股
20260804,40,1303,南亞塑膠工業,0.42,395000,股
20260804,41,8996,高力熱處理工業,0.39,60000,股
20260804,42,2368,金像電子,0.37,65000,股
20260804,43,2455,全新光電科技,0.34,155000,股
20260804,44,2449,京元電子,0.32,210000,股
20260804,45,8210,勤誠興業,0.3,41000,股
20260804,46,2472,立隆電子工業,0.28,191000,股
20260804,47,8150,南茂科技,0.24,455000,股
20260804,48,5289,宜鼎國際,0.23,26000,股
20260804,49,5536,聖暉工程科技,0.22,36000,股
20260804,50,6213,聯茂電子,0.21,110000,股
20260804,51,3211,順達科技,0.2,100000,股
20260804,52,2404,漢唐集成,0.2,29000,股
20260804,53,6196,帆宣系統科技,0.19,60000,股
20260804,54,6683,雍智科技,0.17,25000,股
20260804,55,3533,嘉澤端子工業,0.15,12000,股
20260804,56,6138,茂達電子,0.15,80000,股
20260804,57,3357,西北臺慶科技,0.12,90000,股
20260804,58,3131,弘塑科技,0.11,7000,股
20260804,59,6531,愛普科技,0.08,16000,股
20260804,60,5439,高技企業,0.07,50000,股
20260804,61,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,51222472,元
20260804,62,TXUH62026,臺指選擇權第一週週五到期契約買權,-5.57,-500,口
20260804,63,TX1H62026,臺指選擇權第一週週三到期契約買權,-17.84,-1450,口
