snapshot_date,rank,code,name,weight_pct,shares,unit
20260707,1,202607TX,臺股期貨,23.28,185,口
20260707,2,M_NTD,MARGIN,11.73,852270558,元
20260707,3,2330,台灣積體電路製造,9.17,273000,股
20260707,4,2327,國巨*,6.06,486000,股
20260707,5,2383,台光電子材料,5.97,83000,股
20260707,7,2454,聯發科技,4.94,89000,股
20260707,8,2345,智邦科技,4.09,121000,股
20260707,9,6223,旺矽科技,4.0,46000,股
20260707,10,3017,奇鋐科技,3.78,112000,股
20260707,11,3037,欣興電子,3.78,327000,股
20260707,12,6669,緯穎科技服務,3.66,53000,股
20260707,13,2303,聯華電子,3.18,1490000,股
20260707,14,8046,南亞電路板,3.15,222000,股
20260707,15,2308,台達電子工業,3.02,116000,股
20260707,16,6274,台燿科技,2.75,127000,股
20260707,17,3665,貿聯控股,2.73,100000,股
20260707,18,3711,日月光投資控股,2.47,276000,股
20260707,19,3653,健策精密工業,2.16,49000,股
20260707,20,2368,金像電子,1.81,116000,股
20260707,21,5274,信驊科技,1.75,8800,股
20260707,22,2360,致茂電子,1.54,57000,股
20260707,23,2059,川湖科技,1.36,12000,股
20260707,24,2344,華邦電子,1.17,488000,股
20260707,25,6515,穎崴科技,0.99,9000,股
20260707,26,6805,富世達股份有限公司,0.9,44000,股
20260707,27,6187,萬潤科技,0.74,55000,股
20260707,28,5536,聖暉工程科技,0.69,36000,股
20260707,29,6213,聯茂電子,0.52,100000,股
20260707,30,6147,頎邦科技,0.5,182000,股
20260707,31,8210,勤誠興業,0.5,31000,股
20260707,32,3167,大量科技,0.46,40000,股
20260707,33,6138,茂達電子,0.44,80000,股
20260707,34,3357,西北臺慶科技,0.43,120000,股
20260707,35,1303,南亞塑膠工業,0.42,185000,股
20260707,36,8150,南茂科技,0.42,283000,股
20260707,37,2404,漢唐集成,0.4,23000,股
20260707,38,2472,立隆電子工業,0.39,76000,股
20260707,39,3533,嘉澤端子工業,0.32,12000,股
20260707,40,3189,景碩科技,0.31,33000,股
20260707,41,3131,弘塑科技,0.31,7000,股
20260707,42,2885,元大金融控股,0.29,300000,股
20260707,43,6139,亞翔工程,0.28,23000,股
20260707,44,5439,高技企業,0.27,60000,股
20260707,45,6531,愛普科技,0.25,20000,股
20260707,46,3443,創意電子,0.25,4000,股
20260707,47,6510,中華精測科技,0.23,6000,股
20260707,48,6683,雍智科技,0.23,10000,股
20260707,49,5289,宜鼎國際,0.22,10000,股
20260707,50,2455,全新光電科技,0.22,50000,股
20260707,51,3105,穩懋半導體,0.17,30000,股
20260707,52,3211,順達科技,0.16,30000,股
20260707,53,6488,環球晶圓,0.1,6000,股
20260707,54,TXVG62026,臺指選擇權第二週週五到期契約買權,-6.64,-350,口
20260707,55,TX2G62026,臺指選擇權第二週週三到期契約買權,-12.09,-650,口
