snapshot_date,rank,code,name,weight_pct,shares,unit
20260901,1,202609TX,臺股期貨,20.37,710,口
20260901,3,2330,台灣積體電路製造,8.53,1146000,股
20260901,4,M_NTD,MARGIN,7.81,2569410538,元
20260901,5,2383,台光電子材料,5.57,325000,股
20260901,6,2454,聯發科技,4.65,355000,股
20260901,7,3017,奇鋐科技,3.75,362000,股
20260901,8,2345,智邦科技,3.55,530000,股
20260901,9,2059,川湖科技,3.44,80000,股
20260901,10,3037,欣興電子,3.37,1141000,股
20260901,11,6223,旺矽科技,3.35,204000,股
20260901,12,6669,緯穎科技服務,3.15,133000,股
20260901,13,8046,南亞電路板,3.05,820000,股
20260901,14,3653,健策精密工業,2.7,151000,股
20260901,15,2308,台達電子工業,2.62,463000,股
20260901,16,5274,信驊科技,2.55,49000,股
20260901,17,3443,創意電子,2.48,136000,股
20260901,18,3665,貿聯控股,2.07,294000,股
20260901,19,6274,台燿科技,2.02,458000,股
20260901,20,2327,國巨*,1.75,1012000,股
20260901,21,2368,金像電子,1.73,466000,股
20260901,22,6510,中華精測科技,1.44,152000,股
20260901,23,7769,鴻勁,1.37,77000,股
20260901,24,3711,日月光投資控股,1.16,626000,股
20260901,25,2303,聯華電子,1.07,2650000,股
20260901,26,2360,致茂電子,1.01,164000,股
20260901,27,3008,大立光電,0.92,40000,股
20260901,28,4958,臻鼎科技控股,0.78,479000,股
20260901,29,2486,一詮精密工業,0.7,837000,股
20260901,30,2449,京元電子,0.69,810000,股
20260901,31,6488,環球晶圓,0.69,228000,股
20260901,32,3491,昇達科技,0.67,150000,股
20260901,33,6187,萬潤科技,0.67,160000,股
20260901,34,3450,聯鈞光電,0.6,315000,股
20260901,35,1326,台灣化學纖維,0.56,2500000,股
20260901,36,3189,景碩科技,0.55,208000,股
20260901,37,3081,聯亞光電工業,0.54,52000,股
20260901,38,8996,高力熱處理工業,0.54,152000,股
20260901,39,2344,華邦電子,0.52,973000,股
20260901,40,6515,穎崴科技,0.5,24000,股
20260901,41,8358,金居開發,0.38,235000,股
20260901,42,2886,兆豐金融控股,0.37,2500000,股
20260901,43,2885,元大金融控股,0.36,1788000,股
20260901,44,3167,大量科技,0.36,150000,股
20260901,45,3105,穩懋半導體,0.32,216000,股
20260901,46,6805,富世達股份有限公司,0.31,44000,股
20260901,47,1303,南亞塑膠工業,0.28,395000,股
20260901,48,2395,研華,0.26,121000,股
20260901,49,2455,全新光電科技,0.25,155000,股
20260901,50,6285,啟碁科技,0.24,323000,股
20260901,51,6531,愛普科技,0.23,80000,股
20260901,52,3260,威剛科技,0.23,180000,股
20260901,53,8210,勤誠興業,0.21,71000,股
20260901,54,6213,聯茂電子,0.18,110000,股
20260901,55,3583,辛耘企業,0.18,78000,股
20260901,56,3131,弘塑科技,0.18,24000,股
20260901,57,6139,亞翔工程,0.17,72000,股
20260901,58,8150,南茂科技,0.13,455000,股
20260901,59,2472,立隆電子工業,0.13,191000,股
20260901,60,5289,宜鼎國際,0.12,26517,股
20260901,61,6196,帆宣系統科技,0.09,60000,股
20260901,62,6138,茂達電子,0.07,80000,股
20260901,63,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-1717136770,元
20260901,64,TXUI62026,臺指選擇權第一週週五到期契約買權,-4.85,-840,口
20260901,65,TX1I62026,臺指選擇權第一週週三到期契約買權,-17.51,-2760,口
