snapshot_date,rank,code,name,weight_pct,shares,unit
20260701,1,202607TX,臺股期貨,21.09,175,口
20260701,2,TXUG62026,臺指選擇權第一週週五到期契約買權,18.78,-700,口
20260701,3,M_NTD,MARGIN,10.55,826856929,元
20260701,4,2330,台灣積體電路製造,8.73,273000,股
20260701,5,2327,國巨*,7.07,486000,股
20260701,6,2454,聯發科技,5.92,107000,股
20260701,7,2383,台光電子材料,5.86,83000,股
20260701,8,2345,智邦科技,4.55,134000,股
20260701,9,3017,奇鋐科技,4.28,128000,股
20260701,11,3037,欣興電子,4.07,307000,股
20260701,12,6223,旺矽科技,3.93,46000,股
20260701,13,6669,緯穎科技服務,3.41,53000,股
20260701,14,8046,南亞電路板,3.33,222000,股
20260701,15,2303,聯華電子,3.21,1490000,股
20260701,16,2308,台達電子工業,3.07,121000,股
20260701,17,6274,台燿科技,2.74,127000,股
20260701,18,3711,日月光投資控股,2.66,296000,股
20260701,19,3665,貿聯控股,2.57,100000,股
20260701,20,3653,健策精密工業,2.13,49000,股
20260701,21,2368,金像電子,1.96,126000,股
20260701,22,5274,信驊科技,1.75,8000,股
20260701,23,2360,致茂電子,1.65,57000,股
20260701,24,2344,華邦電子,1.18,488000,股
20260701,25,2059,川湖科技,1.17,12000,股
20260701,26,6805,富世達股份有限公司,1.11,51000,股
20260701,27,6515,穎崴科技,1.02,9000,股
20260701,28,6187,萬潤科技,0.75,55000,股
20260701,29,6147,頎邦科技,0.51,182000,股
20260701,30,8210,勤誠興業,0.51,31000,股
20260701,31,3357,西北臺慶科技,0.47,120000,股
20260701,32,6213,聯茂電子,0.46,100000,股
20260701,33,3167,大量科技,0.43,40000,股
20260701,34,5536,聖暉工程科技,0.43,25000,股
20260701,35,1303,南亞塑膠工業,0.43,185000,股
20260701,36,2885,元大金融控股,0.42,500000,股
20260701,37,2472,立隆電子工業,0.41,76000,股
20260701,38,6138,茂達電子,0.39,80000,股
20260701,39,8150,南茂科技,0.39,283000,股
20260701,40,2404,漢唐集成,0.38,23000,股
20260701,41,3189,景碩科技,0.37,33000,股
20260701,42,3131,弘塑科技,0.33,7000,股
20260701,43,3533,嘉澤端子工業,0.33,12000,股
20260701,44,6139,亞翔工程,0.27,23000,股
20260701,45,3443,創意電子,0.26,4000,股
20260701,46,6510,中華精測科技,0.25,6000,股
20260701,47,6531,愛普科技,0.25,20000,股
20260701,48,5439,高技企業,0.24,60000,股
20260701,49,2455,全新光電科技,0.23,50000,股
20260701,50,6683,雍智科技,0.23,10000,股
20260701,51,5289,宜鼎國際,0.2,10000,股
20260701,52,3211,順達科技,0.16,30000,股
20260701,53,3105,穩懋半導體,0.16,30000,股
20260701,54,6488,環球晶圓,0.08,6000,股
20260701,55,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,171999688,元
