snapshot_date,rank,code,name,weight_pct,shares,unit
20260616,1,TXOF62026,臺指選擇權買權,26.3,-900,口
20260616,2,202606TX,臺股期貨,19.05,150,口
20260616,3,M_NTD,MARGIN,12.92,931393506,元
20260616,4,2330,台灣積體電路製造,9.95,299000,股
20260616,5,2383,台光電子材料,6.11,86000,股
20260616,6,2454,聯發科技,5.63,89000,股
20260616,7,2327,國巨*,5.14,390000,股
20260616,8,2345,智邦科技,4.89,140000,股
20260616,9,3037,欣興電子,4.59,337000,股
20260616,10,3017,奇鋐科技,4.21,128000,股
20260616,11,2308,台達電子工業,4.05,131000,股
20260616,12,6223,旺矽科技,3.93,44000,股
20260616,13,6669,緯穎科技服務,3.59,53000,股
20260616,15,2368,金像電子,2.95,158000,股
20260616,16,3665,貿聯控股,2.94,100000,股
20260616,17,6274,台燿科技,2.84,127000,股
20260616,18,8046,南亞電路板,2.78,222000,股
20260616,19,3711,日月光投資控股,2.71,330000,股
20260616,20,3653,健策精密工業,2.57,49000,股
20260616,21,2303,聯華電子,2.11,1076000,股
20260616,22,5274,信驊科技,2.02,8000,股
20260616,23,2360,致茂電子,1.84,57000,股
20260616,24,6805,富世達股份有限公司,1.22,51000,股
20260616,25,2885,元大金融控股,1.02,1120000,股
20260616,26,6187,萬潤科技,0.87,55000,股
20260616,27,8210,勤誠興業,0.77,41000,股
20260616,28,6515,穎崴科技,0.69,5000,股
20260616,29,3042,台灣晶技,0.68,215000,股
20260616,30,2317,鴻海精密工業,0.6,162000,股
20260616,31,6147,頎邦科技,0.57,182000,股
20260616,32,6510,中華精測科技,0.53,11000,股
20260616,33,3357,西北臺慶科技,0.5,120000,股
20260616,34,3167,大量科技,0.44,40000,股
20260616,35,5536,聖暉工程科技,0.41,25000,股
20260616,36,2404,漢唐集成,0.4,23000,股
20260616,37,3533,嘉澤端子工業,0.38,12000,股
20260616,38,6138,茂達電子,0.35,80000,股
20260616,39,3131,弘塑科技,0.32,7000,股
20260616,40,3661,世芯電子,0.3,5000,股
20260616,41,1303,南亞塑膠工業,0.3,185000,股
20260616,42,8150,南茂科技,0.29,220000,股
20260616,43,2455,全新光電科技,0.28,50000,股
20260616,44,5289,宜鼎國際,0.27,10000,股
20260616,45,5439,高技企業,0.27,60000,股
20260616,46,3443,創意電子,0.27,4000,股
20260616,47,6531,愛普科技,0.26,20000,股
20260616,48,6683,雍智科技,0.24,10000,股
20260616,49,2344,華邦電子,0.23,85000,股
20260616,50,3105,穩懋半導體,0.21,30000,股
20260616,51,3376,新日興,0.19,70000,股
20260616,52,8155,博智電子,0.01,1000,股
20260616,53,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,155052070,元
