snapshot_date,rank,code,name,weight_pct,shares,unit
20260902,2,202609TX,臺股期貨,19.61,710,口
20260902,3,2330,台灣積體電路製造,8.51,1196000,股
20260902,4,M_NTD,MARGIN,7.14,2388144045,元
20260902,5,2383,台光電子材料,5.29,325000,股
20260902,6,2454,聯發科技,5.05,395000,股
20260902,7,3017,奇鋐科技,3.58,362000,股
20260902,8,2345,智邦科技,3.39,530000,股
20260902,9,2059,川湖科技,3.32,80000,股
20260902,10,3037,欣興電子,3.32,1141000,股
20260902,11,6223,旺矽科技,3.23,204000,股
20260902,12,5274,信驊科技,3.13,59000,股
20260902,13,6669,緯穎科技服務,3.1,396711,股
20260902,14,8046,南亞電路板,2.94,820000,股
20260902,15,3653,健策精密工業,2.61,151000,股
20260902,16,3443,創意電子,2.4,136000,股
20260902,17,2308,台達電子工業,2.4,463000,股
20260902,18,6274,台燿科技,1.93,458000,股
20260902,19,3665,貿聯控股,1.91,294000,股
20260902,20,2368,金像電子,1.64,466000,股
20260902,21,2327,國巨*,1.63,1012000,股
20260902,22,6510,中華精測科技,1.56,152000,股
20260902,23,7769,鴻勁,1.32,77000,股
20260902,24,3711,日月光投資控股,1.1,626000,股
20260902,25,2449,京元電子,1.06,1310000,股
20260902,26,2303,聯華電子,1.0,2650000,股
20260902,27,2360,致茂電子,0.97,164000,股
20260902,28,3008,大立光電,0.93,40000,股
20260902,29,4958,臻鼎科技控股,0.73,479000,股
20260902,30,2486,一詮精密工業,0.72,837000,股
20260902,31,6488,環球晶圓,0.66,228000,股
20260902,32,3491,昇達科技,0.65,150000,股
20260902,33,6187,萬潤科技,0.64,160000,股
20260902,34,8996,高力熱處理工業,0.58,152000,股
20260902,35,3450,聯鈞光電,0.57,315000,股
20260902,36,1326,台灣化學纖維,0.54,2500000,股
20260902,37,3189,景碩科技,0.53,208000,股
20260902,38,3081,聯亞光電工業,0.53,52000,股
20260902,39,2344,華邦電子,0.52,973000,股
20260902,40,6515,穎崴科技,0.51,24000,股
20260902,41,2317,鴻海精密工業,0.45,600000,股
20260902,42,2886,兆豐金融控股,0.37,2500000,股
20260902,43,2885,元大金融控股,0.36,1788000,股
20260902,44,3167,大量科技,0.35,150000,股
20260902,45,8358,金居開發,0.35,235000,股
20260902,46,3105,穩懋半導體,0.3,216000,股
20260902,47,1303,南亞塑膠工業,0.28,395000,股
20260902,48,6805,富世達股份有限公司,0.28,44000,股
20260902,49,2455,全新光電科技,0.25,155000,股
20260902,50,2395,研華,0.25,121000,股
20260902,51,6285,啟碁科技,0.24,323000,股
20260902,52,6531,愛普科技,0.23,80000,股
20260902,53,3260,威剛科技,0.22,180000,股
20260902,54,8210,勤誠興業,0.21,71000,股
20260902,55,6213,聯茂電子,0.18,110000,股
20260902,56,3583,辛耘企業,0.18,78000,股
20260902,57,3131,弘塑科技,0.17,24000,股
20260902,58,6139,亞翔工程,0.16,72000,股
20260902,59,8150,南茂科技,0.12,455000,股
20260902,60,2472,立隆電子工業,0.12,191000,股
20260902,61,5289,宜鼎國際,0.11,26517,股
20260902,62,6196,帆宣系統科技,0.09,60000,股
20260902,63,6138,茂達電子,0.07,80000,股
20260902,64,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-1824136878,元
20260902,65,TX2I62026,臺指選擇權第二週週三到期契約買權,-5.51,-1174,口
20260902,66,TXUI62026,臺指選擇權第一週週五到期契約買權,-11.38,-2570,口
