snapshot_date,rank,code,name,weight_pct,shares,unit
20260612,1,TXOF62026,臺指選擇權買權,20.77,-1000,口
20260612,3,202606TX,臺股期貨,17.96,150,口
20260612,4,M_NTD,MARGIN,11.5,849399207,元
20260612,5,2330,台灣積體電路製造,9.3,299000,股
20260612,6,2383,台光電子材料,5.62,86000,股
20260612,7,2454,聯發科技,5.04,89000,股
20260612,8,2327,國巨*,4.51,390000,股
20260612,9,2345,智邦科技,4.43,140000,股
20260612,10,3017,奇鋐科技,4.17,128000,股
20260612,11,3037,欣興電子,4.12,337000,股
20260612,12,2308,台達電子工業,3.93,131000,股
20260612,13,6223,旺矽科技,3.86,44000,股
20260612,14,6669,緯穎科技服務,3.48,53000,股
20260612,15,3665,貿聯控股,3.13,100000,股
20260612,16,2368,金像電子,2.82,158000,股
20260612,17,3711,日月光投資控股,2.64,330000,股
20260612,18,8046,南亞電路板,2.46,222000,股
20260612,19,6274,台燿科技,2.46,127000,股
20260612,20,3653,健策精密工業,2.45,49000,股
20260612,21,5274,信驊科技,2.0,8000,股
20260612,22,2303,聯華電子,1.94,1076000,股
20260612,23,2360,致茂電子,1.77,57000,股
20260612,24,6805,富世達股份有限公司,1.26,51000,股
20260612,25,7769,鴻勁,0.98,10000,股
20260612,26,2885,元大金融控股,0.97,1120000,股
20260612,27,8210,勤誠興業,0.82,41000,股
20260612,28,6187,萬潤科技,0.81,55000,股
20260612,29,6515,穎崴科技,0.65,5000,股
20260612,30,3042,台灣晶技,0.65,215000,股
20260612,31,2317,鴻海精密工業,0.57,162000,股
20260612,32,6147,頎邦科技,0.55,182000,股
20260612,33,6510,中華精測科技,0.54,11000,股
20260612,34,3081,聯亞光電工業,0.48,16000,股
20260612,35,3357,西北臺慶科技,0.48,120000,股
20260612,36,3167,大量科技,0.44,40000,股
20260612,37,2404,漢唐集成,0.41,23000,股
20260612,38,5536,聖暉工程科技,0.4,25000,股
20260612,39,3533,嘉澤端子工業,0.36,12000,股
20260612,40,6138,茂達電子,0.34,80000,股
20260612,41,2382,廣達電腦,0.33,65000,股
20260612,42,3131,弘塑科技,0.31,7000,股
20260612,43,8150,南茂科技,0.29,220000,股
20260612,44,3661,世芯電子,0.28,5000,股
20260612,45,1303,南亞塑膠工業,0.27,185000,股
20260612,46,5439,高技企業,0.27,60000,股
20260612,47,8155,博智電子,0.26,55000,股
20260612,48,6531,愛普科技,0.25,20000,股
20260612,49,2455,全新光電科技,0.24,50000,股
20260612,50,3443,創意電子,0.24,4000,股
20260612,51,5289,宜鼎國際,0.24,10000,股
20260612,52,3105,穩懋半導體,0.21,30000,股
20260612,53,2344,華邦電子,0.2,85000,股
20260612,54,6683,雍智科技,0.2,10000,股
20260612,55,3376,新日興,0.19,70000,股
20260612,56,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-1173075701,元
