snapshot_date,rank,code,name,weight_pct,shares,unit
20260821,1,202609TX,臺股期貨,22.05,550,口
20260821,3,M_NTD,MARGIN,9.95,2239649596,元
20260821,4,2330,台灣積體電路製造,9.07,846000,股
20260821,5,2383,台光電子材料,5.65,224000,股
20260821,6,2454,聯發科技,4.71,280000,股
20260821,7,3037,欣興電子,4.65,966000,股
20260821,8,3017,奇鋐科技,4.61,362000,股
20260821,9,2345,智邦科技,3.73,413000,股
20260821,10,6223,旺矽科技,3.59,148000,股
20260821,11,2059,川湖科技,3.51,59000,股
20260821,12,6669,緯穎科技服務,3.31,119000,股
20260821,13,3443,創意電子,3.01,121000,股
20260821,14,3653,健策精密工業,2.99,125000,股
20260821,15,2308,台達電子工業,2.7,347000,股
20260821,16,5274,信驊科技,2.58,37800,股
20260821,17,8046,南亞電路板,2.57,510000,股
20260821,18,3665,貿聯控股,2.32,230000,股
20260821,19,6274,台燿科技,2.24,338000,股
20260821,20,7769,鴻勁,1.76,62000,股
20260821,21,3711,日月光投資控股,1.63,626000,股
20260821,22,2368,金像電子,1.42,331000,股
20260821,23,2303,聯華電子,1.37,2650000,股
20260821,24,2360,致茂電子,1.19,128000,股
20260821,25,3008,大立光電,1.0,40000,股
20260821,26,2327,國巨*,0.94,382000,股
20260821,27,2486,一詮精密工業,0.91,837000,股
20260821,28,6187,萬潤科技,0.91,172000,股
20260821,29,6488,環球晶圓,0.79,190000,股
20260821,30,3450,聯鈞光電,0.77,315000,股
20260821,31,3189,景碩科技,0.75,208000,股
20260821,32,2344,華邦電子,0.7,873000,股
20260821,33,6515,穎崴科技,0.54,19000,股
20260821,34,6510,中華精測科技,0.53,45000,股
20260821,35,1326,台灣化學纖維,0.53,2000000,股
20260821,36,2886,兆豐金融控股,0.52,2500000,股
20260821,37,2885,元大金融控股,0.51,1788000,股
20260821,38,8996,高力熱處理工業,0.48,100000,股
20260821,39,8358,金居開發,0.46,235000,股
20260821,40,4958,臻鼎科技控股,0.45,229000,股
20260821,41,3105,穩懋半導體,0.36,216000,股
20260821,42,2395,研華,0.35,121000,股
20260821,43,1303,南亞塑膠工業,0.34,395000,股
20260821,44,6805,富世達股份有限公司,0.34,44000,股
20260821,45,6285,啟碁科技,0.34,323000,股
20260821,46,3081,聯亞光電工業,0.32,25000,股
20260821,47,6531,愛普科技,0.31,80000,股
20260821,48,8210,勤誠興業,0.3,71000,股
20260821,49,2455,全新光電科技,0.28,155000,股
20260821,50,3131,弘塑科技,0.25,24000,股
20260821,51,6213,聯茂電子,0.25,110000,股
20260821,52,6139,亞翔工程,0.24,72000,股
20260821,53,3583,辛耘企業,0.24,78000,股
20260821,54,2449,京元電子,0.22,210000,股
20260821,55,2472,立隆電子工業,0.18,191000,股
20260821,56,5289,宜鼎國際,0.18,26000,股
20260821,57,8150,南茂科技,0.18,455000,股
20260821,58,3211,順達科技,0.16,100000,股
20260821,59,6196,帆宣系統科技,0.13,60000,股
20260821,60,6138,茂達電子,0.1,80000,股
20260821,61,3357,西北臺慶科技,0.08,90000,股
20260821,62,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-2135347571,元
20260821,63,TXYH62026,臺指選擇權第四週週五到期契約買權,-3.11,-420,口
20260821,64,TX4H62026,臺指選擇權第四週週三到期契約買權,-15.23,-1990,口
