snapshot_date,rank,code,name,weight_pct,shares,unit
20260810,1,202608TX,臺股期貨,23.9,430,口
20260810,2,M_NTD,MARGIN,10.06,1628106655,元
20260810,4,2330,台灣積體電路製造,9.1,618000,股
20260810,5,2383,台光電子材料,7.16,219000,股
20260810,6,2454,聯發科技,5.48,224000,股
20260810,7,3017,奇鋐科技,5.07,297000,股
20260810,8,6223,旺矽科技,4.96,129000,股
20260810,9,3037,欣興電子,4.78,781000,股
20260810,10,2345,智邦科技,4.05,303000,股
20260810,11,6669,緯穎科技服務,3.08,83000,股
20260810,12,8046,南亞電路板,3.01,432000,股
20260810,13,3665,貿聯控股,2.73,202000,股
20260810,14,6274,台燿科技,2.69,298000,股
20260810,15,2308,台達電子工業,2.49,222000,股
20260810,16,3711,日月光投資控股,2.44,626000,股
20260810,17,2059,川湖科技,2.13,29000,股
20260810,18,2303,聯華電子,2.01,2650000,股
20260810,19,3653,健策精密工業,1.66,65000,股
20260810,20,3583,辛耘企業,1.56,364000,股
20260810,21,5274,信驊科技,1.51,14800,股
20260810,22,2886,兆豐金融控股,1.2,3800000,股
20260810,23,2486,一詮精密工業,1.15,799000,股
20260810,24,7769,鴻勁,1.12,29000,股
20260810,25,3443,創意電子,0.95,34000,股
20260810,26,2885,元大金融控股,0.93,2200000,股
20260810,27,3189,景碩科技,0.92,178000,股
20260810,28,2360,致茂電子,0.81,65000,股
20260810,29,2344,華邦電子,0.77,698000,股
20260810,30,4958,臻鼎科技控股,0.67,229000,股
20260810,31,6139,亞翔工程,0.67,134000,股
20260810,32,6515,穎崴科技,0.63,15000,股
20260810,33,6488,環球晶圓,0.55,105000,股
20260810,34,6285,啟碁科技,0.51,323000,股
20260810,35,6187,萬潤科技,0.5,75000,股
20260810,36,3450,聯鈞光電,0.5,155000,股
20260810,37,2395,研華,0.5,121000,股
20260810,38,6805,富世達股份有限公司,0.48,44000,股
20260810,39,1303,南亞塑膠工業,0.45,395000,股
20260810,40,1326,台灣化學纖維,0.44,1200000,股
20260810,41,8996,高力熱處理工業,0.4,60000,股
20260810,42,2455,全新光電科技,0.37,155000,股
20260810,43,2449,京元電子,0.32,210000,股
20260810,44,6213,聯茂電子,0.29,110000,股
20260810,45,2472,立隆電子工業,0.28,191000,股
20260810,46,8210,勤誠興業,0.27,41000,股
20260810,47,8150,南茂科技,0.26,455000,股
20260810,48,5289,宜鼎國際,0.24,26000,股
20260810,49,5536,聖暉工程科技,0.23,36000,股
20260810,50,3211,順達科技,0.23,100000,股
20260810,51,3131,弘塑科技,0.21,14000,股
20260810,52,2404,漢唐集成,0.21,29000,股
20260810,53,6196,帆宣系統科技,0.19,60000,股
20260810,54,3533,嘉澤端子工業,0.15,12000,股
20260810,55,6138,茂達電子,0.14,80000,股
20260810,56,3357,西北臺慶科技,0.12,90000,股
20260810,57,6531,愛普科技,0.09,16000,股
20260810,58,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,13946913,元
20260810,59,TXVH62026,臺指選擇權第二週週五到期契約買權,-7.15,-600,口
20260810,60,TX2H62026,臺指選擇權第二週週三到期契約買權,-18.63,-1500,口
