snapshot_date,rank,code,name,weight_pct,shares,unit
20260724,1,202608TX,臺股期貨,21.76,290,口
20260724,3,M_NTD,MARGIN,10.03,1171105575,元
20260724,4,2330,台灣積體電路製造,9.36,465000,股
20260724,5,2383,台光電子材料,6.39,157000,股
20260724,6,2454,聯發科技,4.69,146000,股
20260724,7,6223,旺矽科技,4.59,94000,股
20260724,8,3017,奇鋐科技,4.24,208000,股
20260724,9,3037,欣興電子,4.03,561000,股
20260724,10,2345,智邦科技,3.82,201000,股
20260724,11,2327,國巨*,2.95,536000,股
20260724,12,8046,南亞電路板,2.95,310000,股
20260724,13,6669,緯穎科技服務,2.6,53000,股
20260724,14,3711,日月光投資控股,2.5,476000,股
20260724,15,2303,聯華電子,2.41,2200000,股
20260724,16,2308,台達電子工業,2.32,152000,股
20260724,17,6274,台燿科技,2.11,197000,股
20260724,18,3665,貿聯控股,2.0,106000,股
20260724,19,2059,川湖科技,1.59,24000,股
20260724,20,3653,健策精密工業,1.44,49000,股
20260724,21,5274,信驊科技,1.36,10800,股
20260724,22,2368,金像電子,1.12,145000,股
20260724,23,2360,致茂電子,1.02,57000,股
20260724,24,3583,辛耘企業,0.92,150000,股
20260724,25,2344,華邦電子,0.91,688000,股
20260724,26,4958,臻鼎科技控股,0.9,217000,股
20260724,27,2486,一詮精密工業,0.82,439000,股
20260724,28,6488,環球晶圓,0.71,80000,股
20260724,29,6515,穎崴科技,0.7,13000,股
20260724,30,7769,鴻勁,0.67,13000,股
20260724,31,1303,南亞塑膠工業,0.6,395000,股
20260724,32,6805,富世達股份有限公司,0.53,44000,股
20260724,33,6187,萬潤科技,0.5,62000,股
20260724,34,3189,景碩科技,0.47,78000,股
20260724,35,2455,全新光電科技,0.44,155000,股
20260724,36,3026,禾伸堂企業,0.42,77000,股
20260724,37,3167,大量科技,0.38,71000,股
20260724,38,6139,亞翔工程,0.38,53000,股
20260724,39,6285,啟碁科技,0.38,180000,股
20260724,40,5536,聖暉工程科技,0.35,36000,股
20260724,41,3211,順達科技,0.33,100000,股
20260724,42,3357,西北臺慶科技,0.33,185000,股
20260724,43,5289,宜鼎國際,0.31,26000,股
20260724,44,8210,勤誠興業,0.29,31000,股
20260724,45,8150,南茂科技,0.28,355000,股
20260724,46,2404,漢唐集成,0.28,29000,股
20260724,47,6196,帆宣系統科技,0.27,60000,股
20260724,48,6213,聯茂電子,0.27,100000,股
20260724,49,8996,高力熱處理工業,0.26,30000,股
20260724,50,6683,雍智科技,0.25,25000,股
20260724,51,6138,茂達電子,0.23,80000,股
20260724,52,2449,京元電子,0.23,100000,股
20260724,53,5439,高技企業,0.22,110000,股
20260724,54,6531,愛普科技,0.22,30000,股
20260724,55,3533,嘉澤端子工業,0.2,12000,股
20260724,56,3131,弘塑科技,0.17,7000,股
20260724,57,2472,立隆電子工業,0.17,76000,股
20260724,58,2885,元大金融控股,0.16,300000,股
20260724,59,3443,創意電子,0.14,4000,股
20260724,60,6147,頎邦科技,0.14,102000,股
20260724,61,3105,穩懋半導體,0.04,15000,股
20260724,62,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-667317879,元
20260724,63,TXZG62026,臺指選擇權第五週週五到期契約買權,-8.78,-650,口
20260724,64,TX5G62026,臺指選擇權第五週週三到期契約買權,-9.9,-800,口
