snapshot_date,rank,code,name,weight_pct,shares,unit
20260626,1,202607TX,臺股期貨,20.63,175,口
20260626,2,M_NTD,MARGIN,11.17,842254104,元
20260626,3,TXUG62026,臺指選擇權第一週週五到期契約買權,10.19,-700,口
20260626,5,2330,台灣積體電路製造,8.48,273000,股
20260626,6,2327,國巨*,6.47,481000,股
20260626,7,2383,台光電子材料,5.78,83000,股
20260626,8,TX1G62026,臺指選擇權第一週週三到期契約買權,5.67,-400,口
20260626,9,2454,聯發科技,5.51,107000,股
20260626,10,2345,智邦科技,4.42,140000,股
20260626,11,3037,欣興電子,3.97,307000,股
20260626,12,6223,旺矽科技,3.97,46000,股
20260626,13,3017,奇鋐科技,3.83,128000,股
20260626,14,8046,南亞電路板,3.31,222000,股
20260626,15,3711,日月光投資控股,3.18,380000,股
20260626,16,2303,聯華電子,3.11,1430000,股
20260626,17,6669,緯穎科技服務,3.01,53000,股
20260626,18,2308,台達電子工業,2.98,124000,股
20260626,19,6274,台燿科技,2.66,127000,股
20260626,20,2368,金像電子,2.59,164000,股
20260626,21,3665,貿聯控股,2.46,100000,股
20260626,22,3653,健策精密工業,2.21,49000,股
20260626,23,5274,信驊科技,1.66,8000,股
20260626,24,2360,致茂電子,1.54,57000,股
20260626,25,2344,華邦電子,1.34,488000,股
20260626,26,2059,川湖科技,1.11,12000,股
20260626,27,6805,富世達股份有限公司,1.11,51000,股
20260626,28,6515,穎崴科技,0.98,9000,股
20260626,29,2885,元大金融控股,0.98,1120000,股
20260626,30,6187,萬潤科技,0.78,55000,股
20260626,31,3042,台灣晶技,0.55,215000,股
20260626,32,6147,頎邦科技,0.52,182000,股
20260626,33,8210,勤誠興業,0.51,31000,股
20260626,34,3357,西北臺慶科技,0.48,120000,股
20260626,35,6213,聯茂電子,0.46,100000,股
20260626,36,5536,聖暉工程科技,0.43,25000,股
20260626,37,3167,大量科技,0.41,40000,股
20260626,38,2404,漢唐集成,0.41,23000,股
20260626,39,2472,立隆電子工業,0.38,76000,股
20260626,40,8150,南茂科技,0.37,283000,股
20260626,41,1303,南亞塑膠工業,0.36,185000,股
20260626,42,6138,茂達電子,0.35,80000,股
20260626,43,3533,嘉澤端子工業,0.33,12000,股
20260626,44,3131,弘塑科技,0.31,7000,股
20260626,45,6510,中華精測科技,0.26,6000,股
20260626,46,6531,愛普科技,0.26,20000,股
20260626,47,5439,高技企業,0.24,60000,股
20260626,48,3443,創意電子,0.23,4000,股
20260626,49,2455,全新光電科技,0.23,50000,股
20260626,50,6683,雍智科技,0.23,10000,股
20260626,51,5289,宜鼎國際,0.21,10000,股
20260626,52,3376,新日興,0.18,70000,股
20260626,53,3105,穩懋半導體,0.17,30000,股
20260626,54,3661,世芯電子,0.15,3000,股
20260626,55,6488,環球晶圓,0.07,6000,股
20260626,56,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-407118237,元
