snapshot_date,rank,code,name,weight_pct,shares,unit
20260723,1,202608TX,臺股期貨,20.76,260,口
20260723,3,M_NTD,MARGIN,10.05,1130112816,元
20260723,4,2330,台灣積體電路製造,9.47,443000,股
20260723,5,2383,台光電子材料,6.79,150000,股
20260723,6,6223,旺矽科技,4.95,89000,股
20260723,7,2454,聯發科技,4.86,141000,股
20260723,8,3037,欣興電子,4.39,551000,股
20260723,9,3017,奇鋐科技,4.25,196000,股
20260723,10,2345,智邦科技,4.15,201000,股
20260723,11,2327,國巨*,3.32,536000,股
20260723,12,8046,南亞電路板,2.93,268000,股
20260723,13,2303,聯華電子,2.71,2200000,股
20260723,14,6669,緯穎科技服務,2.58,53000,股
20260723,15,2308,台達電子工業,2.41,144000,股
20260723,16,3711,日月光投資控股,2.34,406000,股
20260723,17,6274,台燿科技,2.34,197000,股
20260723,18,3665,貿聯控股,2.15,106000,股
20260723,19,3653,健策精密工業,1.62,49000,股
20260723,20,2059,川湖科技,1.53,21000,股
20260723,21,5274,信驊科技,1.49,10800,股
20260723,22,2368,金像電子,1.21,145000,股
20260723,23,2360,致茂電子,1.09,57000,股
20260723,24,2344,華邦電子,0.98,688000,股
20260723,25,4958,臻鼎科技控股,0.98,217000,股
20260723,26,6488,環球晶圓,0.8,80000,股
20260723,27,6515,穎崴科技,0.76,13000,股
20260723,28,7769,鴻勁,0.75,13000,股
20260723,29,2486,一詮精密工業,0.72,339000,股
20260723,30,3583,辛耘企業,0.67,100000,股
20260723,31,1303,南亞塑膠工業,0.64,365000,股
20260723,32,6805,富世達股份有限公司,0.57,44000,股
20260723,33,3189,景碩科技,0.54,78000,股
20260723,34,6187,萬潤科技,0.5,55000,股
20260723,35,3026,禾伸堂企業,0.48,77000,股
20260723,36,2455,全新光電科技,0.48,155000,股
20260723,37,3167,大量科技,0.43,71000,股
20260723,38,6285,啟碁科技,0.41,180000,股
20260723,39,6139,亞翔工程,0.4,53000,股
20260723,40,5536,聖暉工程科技,0.38,36000,股
20260723,41,3211,順達科技,0.35,100000,股
20260723,42,3357,西北臺慶科技,0.35,185000,股
20260723,43,8210,勤誠興業,0.33,31000,股
20260723,44,5289,宜鼎國際,0.32,26000,股
20260723,45,6213,聯茂電子,0.31,100000,股
20260723,46,8150,南茂科技,0.31,355000,股
20260723,47,2404,漢唐集成,0.3,29000,股
20260723,48,8996,高力熱處理工業,0.29,30000,股
20260723,49,6196,帆宣系統科技,0.29,60000,股
20260723,50,6683,雍智科技,0.27,25000,股
20260723,51,2449,京元電子,0.25,100000,股
20260723,52,6531,愛普科技,0.24,30000,股
20260723,53,5439,高技企業,0.24,110000,股
20260723,54,6138,茂達電子,0.23,80000,股
20260723,55,3533,嘉澤端子工業,0.22,12000,股
20260723,56,3131,弘塑科技,0.19,7000,股
20260723,57,2472,立隆電子工業,0.19,76000,股
20260723,58,2885,元大金融控股,0.17,300000,股
20260723,59,3443,創意電子,0.16,4000,股
20260723,60,6147,頎邦科技,0.16,102000,股
20260723,61,3105,穩懋半導體,0.05,15000,股
20260723,62,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-421141100,元
20260723,63,TX5G62026,臺指選擇權第五週週三到期契約買權,-6.1,-420,口
20260723,64,TXYG62026,臺指選擇權第四週週五到期契約買權,-18.31,-1030,口
