snapshot_date,rank,code,name,weight_pct,shares,unit
20260729,2,202608TX,臺股期貨,21.82,370,口
20260729,3,2330,台灣積體電路製造,9.3,580000,股
20260729,4,M_NTD,MARGIN,9.26,1266692782,元
20260729,5,2383,台光電子材料,6.18,206000,股
20260729,6,2454,聯發科技,4.65,202000,股
20260729,7,3017,奇鋐科技,4.14,270000,股
20260729,8,6223,旺矽科技,4.1,117000,股
20260729,9,2345,智邦科技,3.91,280000,股
20260729,10,3037,欣興電子,3.63,721000,股
20260729,11,6669,緯穎科技服務,2.85,76000,股
20260729,12,3665,貿聯控股,2.75,180000,股
20260729,13,8046,南亞電路板,2.39,372000,股
20260729,14,2308,台達電子工業,2.19,200000,股
20260729,15,3711,日月光投資控股,2.07,566000,股
20260729,16,6274,台燿科技,2.01,270000,股
20260729,17,2327,國巨*,1.99,536000,股
20260729,18,2303,聯華電子,1.8,2400000,股
20260729,19,3653,健策精密工業,1.57,65000,股
20260729,20,2059,川湖科技,1.52,29000,股
20260729,21,5274,信驊科技,1.4,14800,股
20260729,22,3583,辛耘企業,1.09,239000,股
20260729,23,2486,一詮精密工業,0.97,719000,股
20260729,24,2886,兆豐金融控股,0.91,2500000,股
20260729,25,7769,鴻勁,0.91,24000,股
20260729,26,2360,致茂電子,0.87,65000,股
20260729,27,3443,創意電子,0.82,34000,股
20260729,28,2368,金像電子,0.77,145000,股
20260729,29,2885,元大金融控股,0.73,1600000,股
20260729,30,3189,景碩科技,0.67,160000,股
20260729,31,6139,亞翔工程,0.66,134000,股
20260729,32,2344,華邦電子,0.65,688000,股
20260729,33,4958,臻鼎科技控股,0.64,217000,股
20260729,34,6488,環球晶圓,0.6,95000,股
20260729,35,6515,穎崴科技,0.51,13000,股
20260729,36,2395,研華,0.49,121000,股
20260729,37,6187,萬潤科技,0.46,70000,股
20260729,38,6805,富世達股份有限公司,0.41,44000,股
20260729,39,1303,南亞塑膠工業,0.41,395000,股
20260729,40,6285,啟碁科技,0.38,243000,股
20260729,41,8996,高力熱處理工業,0.38,60000,股
20260729,42,2449,京元電子,0.33,210000,股
20260729,43,2455,全新光電科技,0.31,155000,股
20260729,44,2472,立隆電子工業,0.28,171000,股
20260729,45,3026,禾伸堂企業,0.25,72000,股
20260729,46,3167,大量科技,0.25,71000,股
20260729,47,3357,西北臺慶科技,0.25,185000,股
20260729,48,5536,聖暉工程科技,0.25,36000,股
20260729,49,3211,順達科技,0.23,100000,股
20260729,50,2404,漢唐集成,0.22,29000,股
20260729,51,5289,宜鼎國際,0.22,26000,股
20260729,52,8210,勤誠興業,0.22,31000,股
20260729,53,6196,帆宣系統科技,0.2,60000,股
20260729,54,8150,南茂科技,0.19,355000,股
20260729,55,6213,聯茂電子,0.18,100000,股
20260729,56,6683,雍智科技,0.17,25000,股
20260729,57,5439,高技企業,0.16,110000,股
20260729,58,6138,茂達電子,0.16,80000,股
20260729,59,3533,嘉澤端子工業,0.15,12000,股
20260729,60,3131,弘塑科技,0.12,7000,股
20260729,61,6531,愛普科技,0.11,25000,股
20260729,62,3105,穩懋半導體,0.03,15000,股
20260729,63,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-1954325665,元
20260729,64,TX1H62026,臺指選擇權第一週週三到期契約買權,-6.41,-600,口
20260729,65,TXZG62026,臺指選擇權第五週週五到期契約買權,-14.69,-1250,口
