snapshot_date,rank,code,name,weight_pct,shares,unit
20260618,1,202607TX,臺股期貨,17.54,135,口
20260618,2,M_NTD,MARGIN,12.86,925507398,元
20260618,3,2330,台灣積體電路製造,9.5,284000,股
20260618,4,TXXF62026,臺指選擇權第三週週五到期契約買權,8.13,-300,口
20260618,5,TX4F62026,臺指選擇權第四週週三到期契約買權,6.87,-300,口
20260618,6,TXYF62026,臺指選擇權第四週週五到期契約買權,6.72,-300,口
20260618,7,2383,台光電子材料,6.69,86000,股
20260618,8,2327,國巨*,5.87,391000,股
20260618,9,2454,聯發科技,5.43,89000,股
20260618,10,2345,智邦科技,4.74,140000,股
20260618,11,3037,欣興電子,4.53,337000,股
20260618,13,3017,奇鋐科技,4.27,128000,股
20260618,14,6223,旺矽科技,3.92,44000,股
20260618,15,2308,台達電子工業,3.91,131000,股
20260618,16,6669,緯穎科技服務,3.78,53000,股
20260618,17,6274,台燿科技,3.24,127000,股
20260618,18,2368,金像電子,2.98,158000,股
20260618,19,3665,貿聯控股,2.92,100000,股
20260618,20,3711,日月光投資控股,2.81,330000,股
20260618,21,3653,健策精密工業,2.7,49000,股
20260618,22,8046,南亞電路板,2.7,222000,股
20260618,23,5274,信驊科技,2.11,8000,股
20260618,24,2360,致茂電子,1.83,57000,股
20260618,25,6805,富世達股份有限公司,1.24,51000,股
20260618,26,2885,元大金融控股,1.06,1120000,股
20260618,27,6187,萬潤科技,0.94,55000,股
20260618,28,2303,聯華電子,0.71,350000,股
20260618,29,6515,穎崴科技,0.66,5000,股
20260618,30,3042,台灣晶技,0.65,215000,股
20260618,31,6147,頎邦科技,0.64,182000,股
20260618,32,8210,勤誠興業,0.59,31000,股
20260618,33,3357,西北臺慶科技,0.58,120000,股
20260618,34,3167,大量科技,0.46,40000,股
20260618,35,5536,聖暉工程科技,0.44,25000,股
20260618,36,6138,茂達電子,0.4,80000,股
20260618,37,2404,漢唐集成,0.4,23000,股
20260618,38,3533,嘉澤端子工業,0.38,12000,股
20260618,39,1303,南亞塑膠工業,0.36,185000,股
20260618,40,3131,弘塑科技,0.34,7000,股
20260618,41,8150,南茂科技,0.32,220000,股
20260618,42,6510,中華精測科技,0.3,6000,股
20260618,43,2455,全新光電科技,0.29,50000,股
20260618,44,5439,高技企業,0.28,60000,股
20260618,45,6531,愛普科技,0.28,20000,股
20260618,46,5289,宜鼎國際,0.27,10000,股
20260618,47,3443,創意電子,0.27,4000,股
20260618,48,2344,華邦電子,0.26,85000,股
20260618,49,6683,雍智科技,0.23,10000,股
20260618,50,3105,穩懋半導體,0.22,30000,股
20260618,51,3376,新日興,0.2,70000,股
20260618,52,3661,世芯電子,0.18,3000,股
20260618,53,2472,立隆電子工業,0.11,20000,股
20260618,54,6488,環球晶圓,0.09,6000,股
20260618,55,2317,鴻海精密工業,0.04,12000,股
20260618,56,8155,博智電子,0.01,1000,股
20260618,57,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,202379434,元
