snapshot_date,rank,code,name,weight_pct,shares,unit
20260825,1,202609TX,臺股期貨,22.45,650,口
20260825,3,2330,台灣積體電路製造,9.09,991000,股
20260825,4,M_NTD,MARGIN,8.69,2266276749,元
20260825,5,2383,台光電子材料,5.69,265000,股
20260825,6,2454,聯發科技,4.66,325000,股
20260825,7,2059,川湖科技,4.38,80000,股
20260825,8,3017,奇鋐科技,4.1,362000,股
20260825,9,3037,欣興電子,4.06,966000,股
20260825,10,6223,旺矽科技,3.95,184000,股
20260825,11,2345,智邦科技,3.84,493000,股
20260825,12,3653,健策精密工業,3.01,151000,股
20260825,13,6669,緯穎科技服務,2.94,119000,股
20260825,14,3443,創意電子,2.91,136000,股
20260825,15,2308,台達電子工業,2.6,396000,股
20260825,16,8046,南亞電路板,2.27,510000,股
20260825,17,5274,信驊科技,2.23,37800,股
20260825,18,3665,貿聯控股,2.1,264000,股
20260825,19,6274,台燿科技,1.93,338000,股
20260825,20,7769,鴻勁,1.83,77000,股
20260825,21,3711,日月光投資控股,1.42,626000,股
20260825,22,2303,聯華電子,1.27,2650000,股
20260825,23,2360,致茂電子,1.24,164000,股
20260825,24,2368,金像電子,1.23,331000,股
20260825,25,3008,大立光電,0.88,40000,股
20260825,26,6488,環球晶圓,0.86,228000,股
20260825,27,6187,萬潤科技,0.84,172000,股
20260825,28,2486,一詮精密工業,0.83,837000,股
20260825,29,2327,國巨*,0.8,382000,股
20260825,30,8996,高力熱處理工業,0.71,152000,股
20260825,31,2344,華邦電子,0.67,973000,股
20260825,32,3189,景碩科技,0.67,208000,股
20260825,33,3450,聯鈞光電,0.64,315000,股
20260825,34,3081,聯亞光電工業,0.59,52000,股
20260825,35,6515,穎崴科技,0.58,24000,股
20260825,36,1326,台灣化學纖維,0.56,2500000,股
20260825,37,6510,中華精測科技,0.46,45000,股
20260825,38,2886,兆豐金融控股,0.45,2500000,股
20260825,39,2885,元大金融控股,0.43,1788000,股
20260825,40,4958,臻鼎科技控股,0.39,229000,股
20260825,41,8358,金居開發,0.39,235000,股
20260825,42,6805,富世達股份有限公司,0.31,44000,股
20260825,43,3105,穩懋半導體,0.31,216000,股
20260825,44,2395,研華,0.31,121000,股
20260825,45,1303,南亞塑膠工業,0.29,395000,股
20260825,46,3260,威剛科技,0.29,180000,股
20260825,47,6285,啟碁科技,0.29,323000,股
20260825,48,3167,大量科技,0.29,113000,股
20260825,49,6531,愛普科技,0.27,80000,股
20260825,50,8210,勤誠興業,0.26,71000,股
20260825,51,2455,全新光電科技,0.25,155000,股
20260825,52,6213,聯茂電子,0.22,110000,股
20260825,53,6139,亞翔工程,0.21,72000,股
20260825,54,3131,弘塑科技,0.21,24000,股
20260825,55,3583,辛耘企業,0.21,78000,股
20260825,56,2449,京元電子,0.19,210000,股
20260825,57,2472,立隆電子工業,0.16,191000,股
20260825,58,5289,宜鼎國際,0.15,26000,股
20260825,59,8150,南茂科技,0.15,455000,股
20260825,60,6196,帆宣系統科技,0.11,60000,股
20260825,61,6138,茂達電子,0.09,80000,股
20260825,62,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-2296925861,元
20260825,63,TXYH62026,臺指選擇權第四週週五到期契約買權,-5.06,-770,口
20260825,64,TX4H62026,臺指選擇權第四週週三到期契約買權,-16.3,-2530,口
