snapshot_date,rank,code,name,weight_pct,shares,unit
20260721,1,202608TX,臺股期貨,22.26,260,口
20260721,3,M_NTD,MARGIN,9.49,984053042,元
20260721,4,2330,台灣積體電路製造,9.36,403000,股
20260721,5,2383,台光電子材料,6.62,142000,股
20260721,6,6223,旺矽科技,5.04,89000,股
20260721,7,2454,聯發科技,4.78,135000,股
20260721,8,3037,欣興電子,4.34,545000,股
20260721,9,2345,智邦科技,4.3,201000,股
20260721,10,3017,奇鋐科技,4.16,186000,股
20260721,11,2327,國巨*,3.46,536000,股
20260721,12,2303,聯華電子,2.85,2200000,股
20260721,13,6669,緯穎科技服務,2.56,53000,股
20260721,14,8046,南亞電路板,2.55,222000,股
20260721,15,2308,台達電子工業,2.41,136000,股
20260721,16,6274,台燿科技,2.35,197000,股
20260721,17,3711,日月光投資控股,2.11,346000,股
20260721,18,3665,貿聯控股,2.04,106000,股
20260721,19,3653,健策精密工業,1.66,49000,股
20260721,20,2059,川湖科技,1.62,21000,股
20260721,21,5274,信驊科技,1.47,10800,股
20260721,22,2368,金像電子,1.37,145000,股
20260721,23,2360,致茂電子,1.11,57000,股
20260721,24,2344,華邦電子,1.03,688000,股
20260721,25,4958,臻鼎科技控股,0.98,200000,股
20260721,26,6515,穎崴科技,0.83,13000,股
20260721,27,7769,鴻勁,0.82,13000,股
20260721,28,6488,環球晶圓,0.77,66000,股
20260721,29,1303,南亞塑膠工業,0.69,365000,股
20260721,30,6805,富世達股份有限公司,0.6,44000,股
20260721,31,2486,一詮精密工業,0.57,269000,股
20260721,32,3189,景碩科技,0.56,78000,股
20260721,33,6187,萬潤科技,0.53,55000,股
20260721,34,3026,禾伸堂企業,0.51,77000,股
20260721,35,3167,大量科技,0.5,71000,股
20260721,36,2455,全新光電科技,0.44,155000,股
20260721,37,6285,啟碁科技,0.43,180000,股
20260721,38,6139,亞翔工程,0.42,53000,股
20260721,39,5536,聖暉工程科技,0.41,36000,股
20260721,40,3357,西北臺慶科技,0.39,185000,股
20260721,41,3211,順達科技,0.37,100000,股
20260721,42,8150,南茂科技,0.36,355000,股
20260721,43,8210,勤誠興業,0.35,31000,股
20260721,44,6213,聯茂電子,0.34,100000,股
20260721,45,5289,宜鼎國際,0.33,26000,股
20260721,46,2404,漢唐集成,0.32,29000,股
20260721,47,6196,帆宣系統科技,0.31,60000,股
20260721,48,6147,頎邦科技,0.3,182000,股
20260721,49,6683,雍智科技,0.28,25000,股
20260721,50,8996,高力熱處理工業,0.28,30000,股
20260721,51,5439,高技企業,0.27,110000,股
20260721,52,6138,茂達電子,0.25,80000,股
20260721,53,6531,愛普科技,0.25,30000,股
20260721,54,3533,嘉澤端子工業,0.23,12000,股
20260721,55,3131,弘塑科技,0.2,7000,股
20260721,56,2472,立隆電子工業,0.2,76000,股
20260721,57,2885,元大金融控股,0.18,300000,股
20260721,58,3443,創意電子,0.16,4000,股
20260721,59,6510,中華精測科技,0.08,3000,股
20260721,60,3105,穩懋半導體,0.05,15000,股
20260721,61,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-820541224,元
20260721,62,TXYG62026,臺指選擇權第四週週五到期契約買權,-10.8,-600,口
20260721,63,TX4G62026,臺指選擇權第四週週三到期契約買權,-13.15,-670,口
