snapshot_date,rank,code,name,weight_pct,shares,unit
20260910,1,202609TX,臺股期貨,17.95,710,口
20260910,3,2330,台灣積體電路製造,8.26,1246000,股
20260910,4,M_NTD,MARGIN,8.23,3049700828,元
20260910,5,2454,聯發科技,6.3,495000,股
20260910,6,202610TX,臺股期貨,6.09,240,口
20260910,7,3017,奇鋐科技,5.97,640000,股
20260910,8,2383,台光電子材料,4.71,325000,股
20260910,9,5274,信驊科技,3.23,64000,股
20260910,10,6223,旺矽科技,3.09,204000,股
20260910,11,3653,健策精密工業,2.98,191000,股
20260910,12,2308,台達電子工業,2.9,643000,股
20260910,13,6669,緯穎科技服務,2.87,453711,股
20260910,14,2345,智邦科技,2.81,530000,股
20260910,15,8046,南亞電路板,2.77,960000,股
20260910,16,2059,川湖科技,2.72,80000,股
20260910,17,3443,創意電子,2.28,136000,股
20260910,18,3037,欣興電子,1.98,740000,股
20260910,19,3665,貿聯控股,1.93,371000,股
20260910,20,6510,中華精測科技,1.88,190000,股
20260910,21,6274,台燿科技,1.72,458000,股
20260910,22,2327,國巨*,1.56,1012000,股
20260910,23,7769,鴻勁,1.34,77000,股
20260910,24,2368,金像電子,1.31,466000,股
20260910,25,3711,日月光投資控股,1.1,626000,股
20260910,26,6515,穎崴科技,1.05,54000,股
20260910,27,2303,聯華電子,1.02,2650000,股
20260910,28,3189,景碩科技,1.0,448000,股
20260910,29,2885,元大金融控股,0.96,5100000,股
20260910,30,2449,京元電子,0.96,1310000,股
20260910,31,2360,致茂電子,0.96,164000,股
20260910,32,2317,鴻海精密工業,0.95,1400000,股
20260910,33,4958,臻鼎科技控股,0.77,579000,股
20260910,34,3491,昇達科技,0.73,200000,股
20260910,35,3008,大立光電,0.72,40000,股
20260910,36,3363,上詮光纖通信,0.58,300000,股
20260910,37,6488,環球晶圓,0.56,228000,股
20260910,38,6187,萬潤科技,0.55,160000,股
20260910,39,2486,一詮精密工業,0.55,837000,股
20260910,40,8996,高力熱處理工業,0.53,152000,股
20260910,41,1326,台灣化學纖維,0.48,2500000,股
20260910,42,2344,華邦電子,0.47,973000,股
20260910,43,3450,聯鈞光電,0.44,315000,股
20260910,44,3081,聯亞光電工業,0.4,52000,股
20260910,45,3167,大量科技,0.34,150000,股
20260910,46,2886,兆豐金融控股,0.34,2500000,股
20260910,47,8358,金居開發,0.33,235000,股
20260910,48,6531,愛普科技,0.31,110000,股
20260910,49,3105,穩懋半導體,0.27,216000,股
20260910,50,1303,南亞塑膠工業,0.26,395000,股
20260910,51,6805,富世達股份有限公司,0.26,44000,股
20260910,52,2395,研華,0.22,121000,股
20260910,53,2455,全新光電科技,0.22,155000,股
20260910,54,3260,威剛科技,0.2,180000,股
20260910,55,6285,啟碁科技,0.2,323000,股
20260910,56,8210,勤誠興業,0.17,71000,股
20260910,57,3131,弘塑科技,0.16,24000,股
20260910,58,6213,聯茂電子,0.15,110000,股
20260910,59,6139,亞翔工程,0.15,72000,股
20260910,60,3583,辛耘企業,0.15,78000,股
20260910,61,8150,南茂科技,0.11,455000,股
20260910,62,5289,宜鼎國際,0.09,26517,股
20260910,63,6196,帆宣系統科技,0.09,60000,股
20260910,64,6138,茂達電子,0.06,80000,股
20260910,65,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,-681086692,元
20260910,66,TXOI62026,臺指選擇權買權,-4.99,-1200,口
20260910,67,TXVI62026,臺指選擇權第二週週五到期契約買權,-16.35,-3280,口
