snapshot_date,rank,code,name,weight_pct,shares,unit
20260806,1,202608TX,臺股期貨,22.28,410,口
20260806,3,M_NTD,MARGIN,9.53,1553005535,元
20260806,4,2330,台灣積體電路製造,8.91,615000,股
20260806,5,2383,台光電子材料,7.13,219000,股
20260806,6,2454,聯發科技,5.39,224000,股
20260806,7,3017,奇鋐科技,5.36,297000,股
20260806,8,6223,旺矽科技,4.99,129000,股
20260806,9,3037,欣興電子,4.67,781000,股
20260806,10,2345,智邦科技,4.48,303000,股
20260806,11,6669,緯穎科技服務,3.19,83000,股
20260806,12,3665,貿聯控股,2.94,202000,股
20260806,13,8046,南亞電路板,2.93,432000,股
20260806,14,6274,台燿科技,2.8,298000,股
20260806,15,3711,日月光投資控股,2.29,626000,股
20260806,16,2308,台達電子工業,2.29,222000,股
20260806,17,2303,聯華電子,1.98,2650000,股
20260806,18,2059,川湖科技,1.8,29000,股
20260806,19,3653,健策精密工業,1.78,65000,股
20260806,20,5274,信驊科技,1.52,14800,股
20260806,21,3583,辛耘企業,1.38,304000,股
20260806,22,2886,兆豐金融控股,1.17,3800000,股
20260806,23,7769,鴻勁,1.15,29000,股
20260806,24,2486,一詮精密工業,1.12,799000,股
20260806,25,3443,創意電子,0.94,34000,股
20260806,26,3189,景碩科技,0.93,178000,股
20260806,27,2885,元大金融控股,0.91,2200000,股
20260806,28,2360,致茂電子,0.79,65000,股
20260806,29,2344,華邦電子,0.73,698000,股
20260806,30,6139,亞翔工程,0.69,134000,股
20260806,31,4958,臻鼎科技控股,0.68,229000,股
20260806,32,6515,穎崴科技,0.62,15000,股
20260806,33,6488,環球晶圓,0.56,105000,股
20260806,34,6187,萬潤科技,0.54,75000,股
20260806,35,6285,啟碁科技,0.49,323000,股
20260806,36,6805,富世達股份有限公司,0.48,44000,股
20260806,37,3450,聯鈞光電,0.47,155000,股
20260806,38,2395,研華,0.46,121000,股
20260806,39,1303,南亞塑膠工業,0.43,395000,股
20260806,40,1326,台灣化學纖維,0.43,1200000,股
20260806,41,8996,高力熱處理工業,0.42,60000,股
20260806,42,2368,金像電子,0.39,65000,股
20260806,43,2455,全新光電科技,0.35,155000,股
20260806,44,2449,京元電子,0.32,210000,股
20260806,45,8210,勤誠興業,0.31,41000,股
20260806,46,2472,立隆電子工業,0.28,191000,股
20260806,47,5289,宜鼎國際,0.26,26000,股
20260806,48,6213,聯茂電子,0.25,110000,股
20260806,49,8150,南茂科技,0.24,455000,股
20260806,50,5536,聖暉工程科技,0.24,36000,股
20260806,51,3211,順達科技,0.22,100000,股
20260806,52,2404,漢唐集成,0.21,29000,股
20260806,53,3131,弘塑科技,0.2,14000,股
20260806,54,6196,帆宣系統科技,0.19,60000,股
20260806,55,3533,嘉澤端子工業,0.15,12000,股
20260806,56,6138,茂達電子,0.14,80000,股
20260806,57,3357,西北臺慶科技,0.12,90000,股
20260806,58,6531,愛普科技,0.09,16000,股
20260806,59,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.0,93069395,元
20260806,60,TX2H62026,臺指選擇權第二週週三到期契約買權,-5.13,-500,口
20260806,61,TXUH62026,臺指選擇權第一週週五到期契約買權,-18.71,-1600,口
