snapshot_date,rank,code,name,weight_pct,shares,unit
20260807,1,2330,台積電,7.87,1406000,股
20260807,2,2059,川湖,7.69,293000,股
20260807,3,3017,奇鋐,6.59,1002000,股
20260807,4,3665,貿聯-KY,6.03,1161000,股
20260807,5,2383,台光電,5.77,466000,股
20260807,6,2345,智邦,5.65,1080000,股
20260807,7,3037,欣興,5.63,2497000,股
20260807,8,3008,大立光,5.39,520000,股
20260807,9,6223,旺矽,4.65,323000,股
20260807,10,8996,高力,4.02,1630000,股
20260807,11,2454,聯發科,3.74,406000,股
20260807,12,3231,緯創,3.32,7662000,股
20260807,13,6584,南俊國際,2.9,2231000,股
20260807,14,1303,南亞,2.42,5445000,股
20260807,15,2455,全新,2.37,2753000,股
20260807,16,8021,尖點,2.33,2501000,股
20260807,17,3443,創意,2.27,211000,股
20260807,18,3711,日月光投控,2.25,1629000,股
20260807,19,6187,萬潤,2.14,801000,股
20260807,20,3661,世芯-KY,1.89,215000,股
20260807,21,3189,景碩,1.63,840013,股
20260807,22,1815,富喬,1.27,6277000,股
20260807,23,2308,台達電,1.17,300000,股
20260807,24,4958,臻鼎-KY,1.12,1000000,股
20260807,25,6669,緯穎,1.11,77000,股
20260807,26,7751,竑騰,0.88,270000,股
20260807,27,6515,穎崴,0.67,42000,股
20260807,28,6139,亞翔,0.47,250000,股
20260807,29,7734,印能科技,0.45,56000,股
20260807,30,6805,富世達,0.43,109000,股
20260807,31,2337,旺宏,0.39,1343000,股
20260807,32,3260,威剛,0.35,358000,股
20260807,33,5289,宜鼎,0.35,98000,股
20260807,34,3583,辛耘,0.24,147000,股
20260807,35,5347,世界,0.21,629000,股
20260807,36,3264,欣銓,0.04,72000,股
