snapshot_date,rank,code,name,weight_pct,shares,unit
20260723,1,2330,台積電,8.5,1406000,股
20260723,2,2383,台光電,7.21,563000,股
20260723,3,2345,智邦,6.31,1080000,股
20260723,4,3017,奇鋐,6.15,1002000,股
20260723,5,2059,川湖,6.04,293000,股
20260723,6,3665,貿聯-KY,5.49,955000,股
20260723,7,6223,旺矽,5.12,326000,股
20260723,8,3037,欣興,4.72,2097000,股
20260723,9,8996,高力,4.41,1630000,股
20260723,10,3008,大立光,4.37,420000,股
20260723,11,2454,聯發科,3.96,406000,股
20260723,12,2327,國巨*,3.62,2066000,股
20260723,13,6187,萬潤,3.14,1220000,股
20260723,14,6584,南俊國際,3.12,2231000,股
20260723,15,3711,日月光投控,2.66,1629000,股
20260723,16,2303,聯電,2.44,7000000,股
20260723,17,2455,全新,2.39,2753000,股
20260723,18,3443,創意,2.32,211000,股
20260723,19,8299,群聯,2.15,445000,股
20260723,20,3661,世芯-KY,1.9,215000,股
20260723,21,3026,禾伸堂,1.59,909000,股
20260723,22,8021,尖點,1.53,1501000,股
20260723,23,6488,環球晶,1.11,394000,股
20260723,24,7751,竑騰,0.95,318000,股
20260723,25,3189,景碩,0.87,440013,股
20260723,26,6515,穎崴,0.7,42000,股
20260723,27,6139,亞翔,0.54,250000,股
20260723,28,7734,印能科技,0.46,56000,股
20260723,29,3363,上詮,0.44,300000,股
20260723,30,2337,旺宏,0.44,1343000,股
20260723,31,6805,富世達,0.4,109000,股
20260723,32,5289,宜鼎,0.34,98000,股
20260723,33,3260,威剛,0.34,358000,股
20260723,34,3583,辛耘,0.28,147000,股
20260723,35,3264,欣銓,0.04,72000,股
20260723,36,3491,昇達科,0.0,1000,股
