snapshot_date,rank,code,name,weight_pct,shares,unit
20260817,1,2059,川湖,8.06,260000,股
20260817,2,2330,台積電,7.61,1406000,股
20260817,3,3017,奇鋐,7.12,1002000,股
20260817,4,2383,台光電,6.66,465000,股
20260817,5,3037,欣興,6.31,2497000,股
20260817,6,3665,貿聯-KY,5.59,1161000,股
20260817,7,2345,智邦,5.58,1080000,股
20260817,8,3008,大立光,4.8,420000,股
20260817,9,8996,高力,4.47,1630000,股
20260817,10,2454,聯發科,3.71,406000,股
20260817,11,6223,旺矽,3.44,263000,股
20260817,12,3231,緯創,3.23,7662000,股
20260817,13,6584,南俊國際,3.0,2231000,股
20260817,14,2308,台達電,2.69,632000,股
20260817,15,2455,全新,2.59,2753000,股
20260817,16,8021,尖點,2.59,2682000,股
20260817,17,1303,南亞,2.46,5445000,股
20260817,18,1815,富喬,2.37,10877000,股
20260817,19,3711,日月光投控,2.26,1629000,股
20260817,20,3443,創意,2.11,160000,股
20260817,21,3661,世芯-KY,1.97,215000,股
20260817,22,3189,景碩,1.71,840013,股
20260817,23,6669,緯穎,1.15,77000,股
20260817,24,4958,臻鼎-KY,1.13,1000000,股
20260817,25,8046,南電,0.88,300000,股
20260817,26,6515,穎崴,0.63,42000,股
20260817,27,6805,富世達,0.47,109000,股
20260817,28,6139,亞翔,0.45,250000,股
20260817,29,7734,印能科技,0.39,56000,股
20260817,30,2337,旺宏,0.39,1343000,股
20260817,31,5289,宜鼎,0.34,98000,股
20260817,32,3260,威剛,0.32,358000,股
20260817,33,3583,辛耘,0.24,147000,股
20260817,34,5347,世界,0.23,629000,股
20260817,35,7751,竑騰,0.08,25000,股
20260817,36,3264,欣銓,0.04,72000,股
