snapshot_date,rank,code,name,weight_pct,shares,unit
20260811,1,2059,川湖,8.51,293000,股
20260811,2,2330,台積電,7.95,1406000,股
20260811,3,3017,奇鋐,6.53,1002000,股
20260811,4,2383,台光電,6.09,466000,股
20260811,5,3665,貿聯-KY,6.03,1161000,股
20260811,6,3037,欣興,5.84,2497000,股
20260811,7,2345,智邦,5.44,1080000,股
20260811,8,3008,大立光,4.32,420000,股
20260811,9,8996,高力,4.1,1630000,股
20260811,10,6223,旺矽,3.92,263000,股
20260811,11,2454,聯發科,3.85,406000,股
20260811,12,3231,緯創,3.45,7662000,股
20260811,13,6584,南俊國際,2.83,2231000,股
20260811,14,8021,尖點,2.78,2682000,股
20260811,15,2308,台達電,2.69,632000,股
20260811,16,1303,南亞,2.44,5445000,股
20260811,17,3711,日月光投控,2.42,1629000,股
20260811,18,2455,全新,2.39,2753000,股
20260811,19,1815,富喬,2.28,10877000,股
20260811,20,3661,世芯-KY,2.01,215000,股
20260811,21,6187,萬潤,1.98,801000,股
20260811,22,3443,創意,1.87,160000,股
20260811,23,3189,景碩,1.67,840013,股
20260811,24,4958,臻鼎-KY,1.16,1000000,股
20260811,25,6669,緯穎,1.08,77000,股
20260811,26,7751,竑騰,0.76,257000,股
20260811,27,6515,穎崴,0.69,42000,股
20260811,28,6139,亞翔,0.48,250000,股
20260811,29,6805,富世達,0.46,109000,股
20260811,30,7734,印能科技,0.43,56000,股
20260811,31,2337,旺宏,0.42,1343000,股
20260811,32,3260,威剛,0.34,358000,股
20260811,33,5289,宜鼎,0.34,98000,股
20260811,34,3583,辛耘,0.24,147000,股
20260811,35,5347,世界,0.23,629000,股
20260811,36,3264,欣銓,0.04,72000,股
