snapshot_date,rank,code,name,weight_pct,shares,unit
20260622,1,2330,台積電,7.4,1406000,股
20260622,2,2383,台光電,6.88,563000,股
20260622,3,2345,智邦,5.32,977000,股
20260622,4,8996,高力,5.32,1630000,股
20260622,5,3017,奇鋐,5.12,1009000,股
20260622,6,2059,川湖,4.64,293000,股
20260622,7,3037,欣興,4.42,2097000,股
20260622,8,6223,旺矽,4.39,326000,股
20260622,9,3008,大立光,4.13,380000,股
20260622,10,3665,貿聯-KY,3.99,955000,股
20260622,11,2454,聯發科,3.8,406000,股
20260622,12,2327,國巨*,3.5,1566000,股
20260622,13,6187,萬潤,3.23,1220000,股
20260622,14,3443,創意,3.1,311000,股
20260622,15,6584,南俊國際,3.05,2204000,股
20260622,16,6515,穎崴,2.88,145000,股
20260622,17,2368,金像電,2.77,945000,股
20260622,18,8299,群聯,2.41,445000,股
20260622,19,3661,世芯-KY,2.38,262000,股
20260622,20,2455,全新,2.37,2753000,股
20260622,21,3711,日月光投控,2.3,1629000,股
20260622,22,3105,穩懋,2.21,1949000,股
20260622,23,8021,尖點,1.83,1501000,股
20260622,24,3653,健策,1.72,214000,股
20260622,25,2308,台達電,1.55,344000,股
20260622,26,7751,竑騰,1.17,375000,股
20260622,27,3583,辛耘,1.06,566000,股
20260622,28,3189,景碩,0.73,440013,股
20260622,29,2303,聯電,0.67,2000000,股
20260622,30,2337,旺宏,0.52,1343000,股
20260622,31,3363,上詮,0.45,300000,股
20260622,32,6805,富世達,0.42,109000,股
20260622,33,7734,印能科技,0.42,56000,股
20260622,34,6139,亞翔,0.42,250000,股
20260622,35,5289,宜鼎,0.41,98000,股
20260622,36,3260,威剛,0.33,358000,股
20260622,37,2360,致茂,0.24,50000,股
20260622,38,3264,欣銓,0.04,72000,股
20260622,39,7769,鴻勁,0.01,1000,股
20260622,40,3491,昇達科,0.0,1000,股
