snapshot_date,rank,code,name,weight_pct,shares,unit
20260717,1,2330,台積電,8.68,1406000,股
20260717,2,2383,台光電,6.82,563000,股
20260717,3,2059,川湖,6.23,293000,股
20260717,4,3017,奇鋐,5.94,1002000,股
20260717,5,2345,智邦,5.5,977000,股
20260717,6,6223,旺矽,4.92,326000,股
20260717,7,3665,貿聯-KY,4.54,955000,股
20260717,8,3008,大立光,4.54,420000,股
20260717,9,3037,欣興,4.49,2097000,股
20260717,10,8996,高力,4.46,1630000,股
20260717,11,2327,國巨*,3.89,2066000,股
20260717,12,2454,聯發科,3.69,406000,股
20260717,13,6584,南俊國際,3.48,2231000,股
20260717,14,6187,萬潤,3.21,1220000,股
20260717,15,2303,聯電,2.72,7000000,股
20260717,16,3711,日月光投控,2.7,1629000,股
20260717,17,3443,創意,2.18,211000,股
20260717,18,8299,群聯,2.14,445000,股
20260717,19,2455,全新,2.09,2753000,股
20260717,20,3661,世芯-KY,2.02,215000,股
20260717,21,8021,尖點,1.84,1501000,股
20260717,22,6182,合晶,1.81,4500000,股
20260717,23,3026,禾伸堂,1.69,909000,股
20260717,24,6515,穎崴,1.62,99000,股
20260717,25,6488,環球晶,1.32,394000,股
20260717,26,7751,竑騰,0.97,318000,股
20260717,27,3189,景碩,0.82,440013,股
20260717,28,6139,亞翔,0.54,250000,股
20260717,29,2337,旺宏,0.45,1343000,股
20260717,30,7734,印能科技,0.43,56000,股
20260717,31,3363,上詮,0.41,300000,股
20260717,32,6805,富世達,0.4,109000,股
20260717,33,3260,威剛,0.35,358000,股
20260717,34,5289,宜鼎,0.34,98000,股
20260717,35,3583,辛耘,0.3,147000,股
20260717,36,3264,欣銓,0.04,72000,股
20260717,37,3491,昇達科,0.0,1000,股
