snapshot_date,rank,code,name,weight_pct,shares,unit
20260812,1,2059,川湖,8.27,293000,股
20260812,2,2330,台積電,7.96,1406000,股
20260812,3,3017,奇鋐,6.83,1002000,股
20260812,4,2383,台光電,6.26,466000,股
20260812,5,3665,貿聯-KY,5.86,1161000,股
20260812,6,3037,欣興,5.85,2497000,股
20260812,7,2345,智邦,5.61,1080000,股
20260812,8,3008,大立光,4.51,420000,股
20260812,9,8996,高力,4.47,1630000,股
20260812,10,6223,旺矽,4.07,263000,股
20260812,11,2454,聯發科,3.82,406000,股
20260812,12,3231,緯創,3.47,7662000,股
20260812,13,6584,南俊國際,2.84,2231000,股
20260812,14,8021,尖點,2.68,2682000,股
20260812,15,2308,台達電,2.65,632000,股
20260812,16,2455,全新,2.48,2753000,股
20260812,17,1303,南亞,2.41,5445000,股
20260812,18,3711,日月光投控,2.37,1629000,股
20260812,19,1815,富喬,2.29,10877000,股
20260812,20,3661,世芯-KY,2.04,215000,股
20260812,21,3443,創意,1.92,160000,股
20260812,22,3189,景碩,1.69,840013,股
20260812,23,4958,臻鼎-KY,1.1,1000000,股
20260812,24,6187,萬潤,1.09,401000,股
20260812,25,6669,緯穎,1.09,77000,股
20260812,26,8046,南電,0.89,300000,股
20260812,27,6515,穎崴,0.71,42000,股
20260812,28,7751,竑騰,0.56,182000,股
20260812,29,6139,亞翔,0.48,250000,股
20260812,30,6805,富世達,0.47,109000,股
20260812,31,7734,印能科技,0.44,56000,股
20260812,32,2337,旺宏,0.43,1343000,股
20260812,33,5289,宜鼎,0.35,98000,股
20260812,34,3260,威剛,0.34,358000,股
20260812,35,3583,辛耘,0.25,147000,股
20260812,36,5347,世界,0.24,629000,股
20260812,37,3264,欣銓,0.04,72000,股
