snapshot_date,rank,code,name,weight_pct,shares,unit
20260721,1,2330,台積電,8.9,1406000,股
20260721,2,2383,台光電,7.14,563000,股
20260721,3,2345,智邦,6.29,1080000,股
20260721,4,2059,川湖,6.13,293000,股
20260721,5,3017,奇鋐,6.1,1002000,股
20260721,6,6223,旺矽,5.03,326000,股
20260721,7,3665,貿聯-KY,5.01,955000,股
20260721,8,3037,欣興,4.54,2097000,股
20260721,9,3008,大立光,4.39,420000,股
20260721,10,8996,高力,4.21,1630000,股
20260721,11,2454,聯發科,3.91,406000,股
20260721,12,2327,國巨*,3.63,2066000,股
20260721,13,6187,萬潤,3.2,1220000,股
20260721,14,6584,南俊國際,3.17,2231000,股
20260721,15,3711,日月光投控,2.71,1629000,股
20260721,16,2303,聯電,2.47,7000000,股
20260721,17,3443,創意,2.28,211000,股
20260721,18,8299,群聯,2.17,445000,股
20260721,19,2455,全新,2.13,2753000,股
20260721,20,3661,世芯-KY,1.97,215000,股
20260721,21,6515,穎崴,1.73,99000,股
20260721,22,3026,禾伸堂,1.63,909000,股
20260721,23,8021,尖點,1.5,1501000,股
20260721,24,6488,環球晶,1.25,394000,股
20260721,25,7751,竑騰,0.99,318000,股
20260721,26,3189,景碩,0.86,440013,股
20260721,27,6139,亞翔,0.53,250000,股
20260721,28,7734,印能科技,0.46,56000,股
20260721,29,2337,旺宏,0.43,1343000,股
20260721,30,3363,上詮,0.41,300000,股
20260721,31,6805,富世達,0.4,109000,股
20260721,32,3260,威剛,0.35,358000,股
20260721,33,5289,宜鼎,0.33,98000,股
20260721,34,3583,辛耘,0.29,147000,股
20260721,35,3264,欣銓,0.04,72000,股
20260721,36,3491,昇達科,0.0,1000,股
