snapshot_date,rank,code,name,weight_pct,shares,unit
20260616,1,2330,台積電,8.7,1706000,股
20260616,2,2383,台光電,6.12,563000,股
20260616,3,2345,智邦,5.23,977000,股
20260616,4,3017,奇鋐,5.08,1009000,股
20260616,5,8996,高力,4.78,1630000,股
20260616,6,6223,旺矽,4.46,326000,股
20260616,7,3037,欣興,4.37,2097000,股
20260616,8,3665,貿聯-KY,4.3,955000,股
20260616,9,2059,川湖,4.14,293000,股
20260616,10,2454,聯發科,3.93,406000,股
20260616,11,3443,創意,3.25,311000,股
20260616,12,2327,國巨*,3.16,1566000,股
20260616,13,6515,穎崴,3.06,145000,股
20260616,14,6187,萬潤,2.95,1220000,股
20260616,15,6584,南俊國際,2.84,2204000,股
20260616,16,2368,金像電,2.7,945000,股
20260616,17,3008,大立光,2.68,260000,股
20260616,18,3661,世芯-KY,2.4,262000,股
20260616,19,2455,全新,2.37,2753000,股
20260616,20,8299,群聯,2.24,445000,股
20260616,21,3711,日月光投控,2.05,1629000,股
20260616,22,3105,穩懋,2.04,1949000,股
20260616,23,3653,健策,1.72,214000,股
20260616,24,8021,尖點,1.65,1501000,股
20260616,25,2308,台達電,1.63,344000,股
20260616,26,7769,鴻勁,1.42,91000,股
20260616,27,8046,南電,1.38,718000,股
20260616,28,7751,竑騰,1.15,375000,股
20260616,29,2360,致茂,0.99,200000,股
20260616,30,3583,辛耘,0.98,566000,股
20260616,31,2303,聯電,0.6,2000000,股
20260616,32,3189,景碩,0.6,440013,股
20260616,33,2337,旺宏,0.47,1343000,股
20260616,34,3363,上詮,0.45,300000,股
20260616,35,6139,亞翔,0.43,250000,股
20260616,36,5289,宜鼎,0.41,98000,股
20260616,37,6805,富世達,0.4,109000,股
20260616,38,7734,印能科技,0.38,56000,股
20260616,39,3260,威剛,0.32,358000,股
20260616,40,3264,欣銓,0.03,72000,股
20260616,41,3491,昇達科,0.0,1000,股
