snapshot_date,rank,code,name,weight_pct,shares,unit
20260706,1,2330,台積電,7.97,1406000,股
20260706,2,2383,台光電,7.1,563000,股
20260706,3,3017,奇鋐,6.21,1009000,股
20260706,4,2345,智邦,5.95,977000,股
20260706,5,8996,高力,5.35,1630000,股
20260706,6,2059,川湖,5.25,293000,股
20260706,7,6223,旺矽,5.15,326000,股
20260706,8,3037,欣興,4.43,2097000,股
20260706,9,3665,貿聯-KY,4.28,955000,股
20260706,10,3008,大立光,4.0,420000,股
20260706,11,2454,聯發科,3.86,406000,股
20260706,12,2327,國巨*,3.62,1566000,股
20260706,13,6584,南俊國際,3.55,2231000,股
20260706,14,3443,創意,3.3,311000,股
20260706,15,6187,萬潤,2.91,1220000,股
20260706,16,2303,聯電,2.68,7000000,股
20260706,17,3711,日月光投控,2.55,1629000,股
20260706,18,6515,穎崴,2.46,120000,股
20260706,19,8299,群聯,2.35,445000,股
20260706,20,2455,全新,2.14,2753000,股
20260706,21,3661,世芯-KY,2.09,215000,股
20260706,22,8021,尖點,1.83,1501000,股
20260706,23,6182,合晶,1.62,4500000,股
20260706,24,7751,竑騰,1.29,372000,股
20260706,25,3583,辛耘,1.12,566000,股
20260706,26,3189,景碩,0.77,440013,股
20260706,27,6139,亞翔,0.54,250000,股
20260706,28,6488,環球晶,0.54,174000,股
20260706,29,2337,旺宏,0.45,1343000,股
20260706,30,3363,上詮,0.4,300000,股
20260706,31,6805,富世達,0.39,109000,股
20260706,32,7734,印能科技,0.38,56000,股
20260706,33,5289,宜鼎,0.37,98000,股
20260706,34,3260,威剛,0.34,358000,股
20260706,35,3264,欣銓,0.04,72000,股
20260706,36,3491,昇達科,0.0,1000,股
