snapshot_date,rank,code,name,weight_pct,shares,unit
20260728,1,2330,台積電,8.97,1406000,股
20260728,2,2383,台光電,6.95,563000,股
20260728,3,3017,奇鋐,6.28,1002000,股
20260728,4,2345,智邦,6.17,1080000,股
20260728,5,2059,川湖,6.11,293000,股
20260728,6,3665,貿聯-KY,5.92,955000,股
20260728,7,6223,旺矽,4.71,326000,股
20260728,8,3008,大立光,4.59,420000,股
20260728,9,3037,欣興,4.49,2097000,股
20260728,10,8996,高力,4.13,1630000,股
20260728,11,2454,聯發科,3.77,406000,股
20260728,12,6187,萬潤,3.29,1220000,股
20260728,13,6584,南俊國際,3.01,2231000,股
20260728,14,3231,緯創,2.69,5662000,股
20260728,15,3711,日月光投控,2.53,1629000,股
20260728,16,8021,尖點,2.46,2501000,股
20260728,17,2455,全新,2.33,2753000,股
20260728,18,2303,聯電,2.22,7000000,股
20260728,19,3443,創意,2.16,211000,股
20260728,20,2327,國巨*,1.97,1247000,股
20260728,21,3661,世芯-KY,1.87,215000,股
20260728,22,8299,群聯,1.69,366000,股
20260728,23,3026,禾伸堂,1.34,909000,股
20260728,24,6669,緯穎,1.15,77000,股
20260728,25,6488,環球晶,1.06,394000,股
20260728,26,7751,竑騰,1.03,310000,股
20260728,27,3189,景碩,0.79,440013,股
20260728,28,6515,穎崴,0.7,42000,股
20260728,29,6139,亞翔,0.49,250000,股
20260728,30,7734,印能科技,0.49,56000,股
20260728,31,3363,上詮,0.45,300000,股
20260728,32,2337,旺宏,0.42,1343000,股
20260728,33,6805,富世達,0.41,109000,股
20260728,34,3260,威剛,0.37,358000,股
20260728,35,5289,宜鼎,0.33,98000,股
20260728,36,3583,辛耘,0.28,147000,股
20260728,37,3264,欣銓,0.04,72000,股
20260728,38,3491,昇達科,0.0,1000,股
