snapshot_date,rank,code,name,weight_pct,shares,unit
20260908,1,3017,奇鋐,7.99,1001000,股
20260908,2,2330,台積電,6.69,1116000,股
20260908,3,2059,川湖,6.23,205000,股
20260908,4,2383,台光電,6.03,465000,股
20260908,5,3037,欣興,5.75,2482000,股
20260908,6,3665,貿聯-KY,5.46,1161000,股
20260908,7,2345,智邦,5.1,1074000,股
20260908,8,8996,高力,4.85,1630000,股
20260908,9,3008,大立光,4.63,293000,股
20260908,10,6223,旺矽,3.77,268000,股
20260908,11,1815,富喬,3.57,10877000,股
20260908,12,3231,緯創,3.28,7245000,股
20260908,13,6584,南俊國際,3.26,2231000,股
20260908,14,1303,南亞,3.11,5445000,股
20260908,15,8021,尖點,2.93,2682000,股
20260908,16,2455,全新,2.69,2150000,股
20260908,17,6669,緯穎,2.44,429675,股
20260908,18,8046,南電,2.41,968000,股
20260908,19,3443,創意,2.37,164000,股
20260908,20,3661,世芯-KY,2.1,215000,股
20260908,21,2454,聯發科,1.66,145000,股
20260908,22,3189,景碩,1.64,844013,股
20260908,23,4958,臻鼎-KY,1.23,1000000,股
20260908,24,5274,信驊,0.51,11000,股
20260908,25,3026,禾伸堂,0.47,261000,股
20260908,26,2301,光寶科,0.47,659000,股
20260908,27,2357,華碩,0.46,196000,股
20260908,28,6213,聯茂,0.46,373000,股
20260908,29,6139,亞翔,0.45,250000,股
20260908,30,6187,萬潤,0.45,134000,股
20260908,31,3653,健策,0.44,33000,股
20260908,32,3081,聯亞,0.44,63000,股
20260908,33,2376,技嘉,0.44,508000,股
20260908,34,8150,南茂,0.43,1957000,股
20260908,35,2360,致茂,0.42,76000,股
20260908,36,2404,漢唐,0.4,155000,股
20260908,37,6274,台燿,0.37,113000,股
20260908,38,5289,宜鼎,0.33,99952,股
20260908,39,5347,世界,0.23,629000,股
