snapshot_date,rank,code,name,weight_pct,shares,unit
20260610,1,2330,台積電,8.58,1706000,股
20260610,2,2383,台光電,6.2,563000,股
20260610,3,2345,智邦,5.15,977000,股
20260610,4,3665,貿聯-KY,4.59,955000,股
20260610,5,8996,高力,4.43,1630000,股
20260610,6,3017,奇鋐,4.26,809000,股
20260610,7,6223,旺矽,4.19,326000,股
20260610,8,2059,川湖,4.16,293000,股
20260610,9,3037,欣興,4.13,2097000,股
20260610,10,2454,聯發科,3.76,406000,股
20260610,11,2368,金像電,2.99,945000,股
20260610,12,6584,南俊國際,2.95,2204000,股
20260610,13,6187,萬潤,2.9,1220000,股
20260610,14,2327,國巨*,2.86,1566000,股
20260610,15,3443,創意,2.79,311000,股
20260610,16,6515,穎崴,2.63,145000,股
20260610,17,6669,緯穎,2.57,228000,股
20260610,18,3661,世芯-KY,2.36,262000,股
20260610,19,2455,全新,2.18,2753000,股
20260610,20,8299,群聯,2.14,445000,股
20260610,21,3105,穩懋,2.08,1949000,股
20260610,22,3711,日月光投控,1.96,1629000,股
20260610,23,3653,健策,1.81,214000,股
20260610,24,2308,台達電,1.69,344000,股
20260610,25,6274,台燿,1.47,441000,股
20260610,26,7769,鴻勁,1.39,91000,股
20260610,27,8046,南電,1.36,718000,股
20260610,28,7751,竑騰,1.16,375000,股
20260610,29,3008,大立光,1.15,125000,股
20260610,30,5274,信驊,1.09,29000,股
20260610,31,3583,辛耘,0.99,566000,股
20260610,32,2360,致茂,0.99,200000,股
20260610,33,3189,景碩,0.65,440013,股
20260610,34,8021,尖點,0.62,501000,股
20260610,35,3363,上詮,0.5,300000,股
20260610,36,6805,富世達,0.43,109000,股
20260610,37,7734,印能科技,0.41,56000,股
20260610,38,6139,亞翔,0.41,250000,股
20260610,39,2337,旺宏,0.4,1343000,股
20260610,40,5289,宜鼎,0.39,98000,股
20260610,41,3260,威剛,0.31,358000,股
20260610,42,3491,昇達科,0.0,1000,股
