snapshot_date,rank,code,name,weight_pct,shares,unit
20260818,1,2059,川湖,8.55,260000,股
20260818,2,2330,台積電,7.11,1306000,股
20260818,3,3017,奇鋐,6.95,1001000,股
20260818,4,2383,台光電,6.6,465000,股
20260818,5,3037,欣興,6.51,2483000,股
20260818,6,3665,貿聯-KY,5.95,1161000,股
20260818,7,2345,智邦,5.47,1074000,股
20260818,8,3008,大立光,5.09,420000,股
20260818,9,8996,高力,4.38,1630000,股
20260818,10,2454,聯發科,3.61,406000,股
20260818,11,6223,旺矽,3.23,268000,股
20260818,12,6584,南俊國際,3.07,2231000,股
20260818,13,3231,緯創,3.0,7245000,股
20260818,14,2455,全新,2.63,2753000,股
20260818,15,2308,台達電,2.63,632000,股
20260818,16,8021,尖點,2.51,2682000,股
20260818,17,1303,南亞,2.49,5445000,股
20260818,18,1815,富喬,2.37,10877000,股
20260818,19,3443,創意,2.08,164000,股
20260818,20,3661,世芯-KY,1.83,215000,股
20260818,21,3189,景碩,1.67,844013,股
20260818,22,6669,緯穎,1.13,77000,股
20260818,23,4958,臻鼎-KY,1.08,1000000,股
20260818,24,3711,日月光投控,0.98,716000,股
20260818,25,8046,南電,0.85,300000,股
20260818,26,6515,穎崴,0.61,42000,股
20260818,27,6139,亞翔,0.45,250000,股
20260818,28,5274,信驊,0.43,11000,股
20260818,29,3081,聯亞,0.42,63000,股
20260818,30,6213,聯茂,0.42,373000,股
20260818,31,2301,光寶科,0.41,659000,股
20260818,32,2357,華碩,0.41,196000,股
20260818,33,2360,致茂,0.4,76000,股
20260818,34,2376,技嘉,0.4,508000,股
20260818,35,3026,禾伸堂,0.4,261000,股
20260818,36,2404,漢唐,0.4,155000,股
20260818,37,6274,台燿,0.4,113000,股
20260818,38,8150,南茂,0.4,1957000,股
20260818,39,3653,健策,0.39,33000,股
20260818,40,6187,萬潤,0.39,134000,股
20260818,41,5289,宜鼎,0.33,98000,股
20260818,42,3583,辛耘,0.24,147000,股
20260818,43,5347,世界,0.22,629000,股
20260818,44,7751,竑騰,0.09,25000,股
20260818,45,3264,欣銓,0.03,72000,股
