snapshot_date,rank,code,name,weight_pct,shares,unit
20260805,1,2330,台積電,7.98,1406000,股
20260805,2,2059,川湖,6.55,293000,股
20260805,3,3017,奇鋐,6.45,1002000,股
20260805,4,2345,智邦,6.08,1080000,股
20260805,5,2383,台光電,5.77,466000,股
20260805,6,3037,欣興,5.71,2497000,股
20260805,7,3008,大立光,5.61,520000,股
20260805,8,3665,貿聯-KY,5.51,991000,股
20260805,9,6223,旺矽,4.8,326000,股
20260805,10,8996,高力,3.98,1630000,股
20260805,11,2454,聯發科,3.83,406000,股
20260805,12,3231,緯創,3.49,7662000,股
20260805,13,6584,南俊國際,2.56,2231000,股
20260805,14,2455,全新,2.52,2753000,股
20260805,15,8021,尖點,2.34,2501000,股
20260805,16,3711,日月光投控,2.28,1629000,股
20260805,17,1303,南亞,2.27,5445000,股
20260805,18,3443,創意,2.19,211000,股
20260805,19,6187,萬潤,2.07,820000,股
20260805,20,3661,世芯-KY,1.83,215000,股
20260805,21,8299,群聯,1.59,366000,股
20260805,22,1815,富喬,1.24,6277000,股
20260805,23,2308,台達電,1.17,300000,股
20260805,24,4958,臻鼎-KY,1.15,1000000,股
20260805,25,6669,緯穎,1.12,77000,股
20260805,26,7751,竑騰,1.03,310000,股
20260805,27,3189,景碩,0.86,440013,股
20260805,28,6515,穎崴,0.68,42000,股
20260805,29,6139,亞翔,0.47,250000,股
20260805,30,7734,印能科技,0.45,56000,股
20260805,31,6805,富世達,0.41,109000,股
20260805,32,2337,旺宏,0.37,1343000,股
20260805,33,5289,宜鼎,0.34,98000,股
20260805,34,3260,威剛,0.33,358000,股
20260805,35,3583,辛耘,0.24,147000,股
20260805,36,5347,世界,0.23,629000,股
20260805,37,3264,欣銓,0.03,72000,股
