snapshot_date,rank,code,name,weight_pct,shares,unit
20260615,1,2330,台積電,8.65,1706000,股
20260615,2,2383,台光電,6.04,563000,股
20260615,3,3017,奇鋐,5.19,1009000,股
20260615,4,2345,智邦,5.07,977000,股
20260615,5,3665,貿聯-KY,4.62,955000,股
20260615,6,6223,旺矽,4.48,326000,股
20260615,7,8996,高力,4.37,1630000,股
20260615,8,2059,川湖,4.35,293000,股
20260615,9,3037,欣興,4.3,2097000,股
20260615,10,2454,聯發科,3.87,406000,股
20260615,11,3443,創意,3.2,311000,股
20260615,12,2327,國巨*,3.14,1566000,股
20260615,13,6515,穎崴,3.07,145000,股
20260615,14,6584,南俊國際,2.94,2204000,股
20260615,15,6187,萬潤,2.94,1220000,股
20260615,16,2368,金像電,2.66,945000,股
20260615,17,3008,大立光,2.45,260000,股
20260615,18,6669,緯穎,2.38,228000,股
20260615,19,3661,世芯-KY,2.38,262000,股
20260615,20,8299,群聯,2.2,445000,股
20260615,21,2455,全新,2.17,2753000,股
20260615,22,3105,穩懋,2.13,1949000,股
20260615,23,3711,日月光投控,2.05,1629000,股
20260615,24,3653,健策,1.75,214000,股
20260615,25,2308,台達電,1.62,344000,股
20260615,26,8021,尖點,1.62,1501000,股
20260615,27,7769,鴻勁,1.4,91000,股
20260615,28,8046,南電,1.32,718000,股
20260615,29,7751,竑騰,1.11,375000,股
20260615,30,3583,辛耘,0.99,566000,股
20260615,31,2360,致茂,0.97,200000,股
20260615,32,3189,景碩,0.62,440013,股
20260615,33,2303,聯電,0.6,2000000,股
20260615,34,6139,亞翔,0.47,250000,股
20260615,35,2337,旺宏,0.46,1343000,股
20260615,36,3363,上詮,0.45,300000,股
20260615,37,5289,宜鼎,0.4,98000,股
20260615,38,6805,富世達,0.4,109000,股
20260615,39,7734,印能科技,0.35,56000,股
20260615,40,3260,威剛,0.32,358000,股
20260615,41,3264,欣銓,0.04,72000,股
20260615,42,3491,昇達科,0.0,1000,股
