snapshot_date,rank,code,name,weight_pct,shares,unit
20260605,1,2330,台積電,8.61,1706000,股
20260605,2,2383,台光電,5.87,563000,股
20260605,3,2345,智邦,5.19,977000,股
20260605,4,3037,欣興,4.18,2097000,股
20260605,5,6223,旺矽,4.01,326000,股
20260605,6,8996,高力,3.91,1630000,股
20260605,7,6669,緯穎,3.85,319000,股
20260605,8,2454,聯發科,3.73,406000,股
20260605,9,3017,奇鋐,3.52,634000,股
20260605,10,2059,川湖,3.51,293000,股
20260605,11,3665,貿聯-KY,3.06,652000,股
20260605,12,6584,南俊國際,3.06,2204000,股
20260605,13,3443,創意,2.93,311000,股
20260605,14,2368,金像電,2.65,945000,股
20260605,15,6515,穎崴,2.61,145000,股
20260605,16,2327,國巨*,2.57,1566000,股
20260605,17,3661,世芯-KY,2.4,262000,股
20260605,18,2455,全新,2.34,2753000,股
20260605,19,8299,群聯,2.33,445000,股
20260605,20,6187,萬潤,2.08,870000,股
20260605,21,3711,日月光投控,2.01,1629000,股
20260605,22,3105,穩懋,2.01,1949000,股
20260605,23,2308,台達電,1.69,344000,股
20260605,24,3081,聯亞,1.55,273000,股
20260605,25,6274,台燿,1.52,441000,股
20260605,26,7769,鴻勁,1.41,91000,股
20260605,27,8046,南電,1.29,718000,股
20260605,28,7751,竑騰,1.24,375000,股
20260605,29,2360,致茂,1.09,200000,股
20260605,30,5274,信驊,1.08,29000,股
20260605,31,3583,辛耘,1.05,566000,股
20260605,32,3008,大立光,0.98,125000,股
20260605,33,6510,精測,0.91,129000,股
20260605,34,3653,健策,0.79,102000,股
20260605,35,3189,景碩,0.67,440013,股
20260605,36,4991,環宇-KY,0.55,394000,股
20260605,37,8021,尖點,0.49,501000,股
20260605,38,6805,富世達,0.45,109000,股
20260605,39,6139,亞翔,0.43,250000,股
20260605,40,2337,旺宏,0.43,1343000,股
20260605,41,5289,宜鼎,0.37,98000,股
20260605,42,7734,印能科技,0.37,56000,股
20260605,43,3260,威剛,0.32,358000,股
20260605,44,3491,昇達科,0.0,1000,股
