snapshot_date,rank,code,name,weight_pct,shares,unit
20260901,1,3017,奇鋐,7.82,1001000,股
20260901,2,2059,川湖,7.62,235000,股
20260901,3,2330,台積電,6.24,1116000,股
20260901,4,3665,貿聯-KY,6.16,1161000,股
20260901,5,2383,台光電,6.01,465000,股
20260901,6,3008,大立光,5.96,343000,股
20260901,7,3037,欣興,5.52,2482000,股
20260901,8,2345,智邦,5.43,1074000,股
20260901,9,8996,高力,4.39,1630000,股
20260901,10,6584,南俊國際,3.41,2231000,股
20260901,11,6223,旺矽,3.32,268000,股
20260901,12,2455,全新,3.31,2753000,股
20260901,13,1815,富喬,3.21,10877000,股
20260901,14,3231,緯創,3.02,7245000,股
20260901,15,1303,南亞,2.93,5445000,股
20260901,16,8021,尖點,2.77,2682000,股
20260901,17,8046,南電,2.72,968000,股
20260901,18,3443,創意,2.25,164000,股
20260901,19,3661,世芯-KY,2.11,215000,股
20260901,20,3189,景碩,1.69,844013,股
20260901,21,2308,台達電,1.63,382000,股
20260901,22,2454,聯發科,1.43,145000,股
20260901,23,6669,緯穎,1.38,77000,股
20260901,24,4958,臻鼎-KY,1.23,1000000,股
20260901,25,3081,聯亞,0.49,63000,股
20260901,26,6213,聯茂,0.47,373000,股
20260901,27,2301,光寶科,0.45,659000,股
20260901,28,2357,華碩,0.45,196000,股
20260901,29,3026,禾伸堂,0.44,261000,股
20260901,30,3653,健策,0.44,33000,股
20260901,31,6139,亞翔,0.44,250000,股
20260901,32,5274,信驊,0.43,11000,股
20260901,33,6187,萬潤,0.42,134000,股
20260901,34,2376,技嘉,0.42,508000,股
20260901,35,8150,南茂,0.42,1957000,股
20260901,36,2404,漢唐,0.39,155000,股
20260901,37,6274,台燿,0.38,113000,股
20260901,38,2360,致茂,0.35,76000,股
20260901,39,5289,宜鼎,0.33,99952,股
20260901,40,5347,世界,0.22,629000,股
