snapshot_date,rank,code,name,weight_pct,shares,unit
20260910,1,3017,奇鋐,8.37,1001000,股
20260910,2,2330,台積電,6.61,1116000,股
20260910,3,2059,川湖,6.24,205000,股
20260910,4,2383,台光電,6.04,465000,股
20260910,5,3037,欣興,5.96,2482000,股
20260910,6,3665,貿聯-KY,5.41,1161000,股
20260910,7,8996,高力,5.12,1630000,股
20260910,8,2345,智邦,5.1,1074000,股
20260910,9,3008,大立光,4.76,293000,股
20260910,10,6223,旺矽,3.64,268000,股
20260910,11,1815,富喬,3.48,11420868,股
20260910,12,3231,緯創,3.24,7245000,股
20260910,13,1303,南亞,3.21,5445000,股
20260910,14,6584,南俊國際,2.99,2231000,股
20260910,15,8021,尖點,2.84,2682000,股
20260910,16,2455,全新,2.76,2150000,股
20260910,17,8046,南電,2.5,968000,股
20260910,18,3443,創意,2.47,164000,股
20260910,19,6669,緯穎,2.43,429675,股
20260910,20,3661,世芯-KY,2.11,215000,股
20260910,21,3189,景碩,1.69,844013,股
20260910,22,2454,聯發科,1.65,145000,股
20260910,23,4958,臻鼎-KY,1.19,1000000,股
20260910,24,6515,穎崴,0.89,51000,股
20260910,25,3026,禾伸堂,0.51,261000,股
20260910,26,5274,信驊,0.5,11000,股
20260910,27,2357,華碩,0.47,196000,股
20260910,28,6213,聯茂,0.47,373000,股
20260910,29,2301,光寶科,0.46,659000,股
20260910,30,3653,健策,0.46,33000,股
20260910,31,6139,亞翔,0.45,250000,股
20260910,32,3081,聯亞,0.43,63000,股
20260910,33,2376,技嘉,0.43,508000,股
20260910,34,8150,南茂,0.43,1957000,股
20260910,35,6187,萬潤,0.41,134000,股
20260910,36,2404,漢唐,0.4,155000,股
20260910,37,2360,致茂,0.4,76000,股
20260910,38,3711,日月光投控,0.39,250000,股
20260910,39,6274,台燿,0.38,113000,股
20260910,40,5289,宜鼎,0.31,99952,股
20260910,41,5347,世界,0.25,629000,股
