snapshot_date,rank,code,name,weight_pct,shares,unit
20260825,1,2059,川湖,8.77,260000,股
20260825,2,2330,台積電,7.4,1306000,股
20260825,3,3017,奇鋐,6.97,1001000,股
20260825,4,3037,欣興,6.42,2482000,股
20260825,5,2383,台光電,6.14,465000,股
20260825,6,3665,貿聯-KY,5.69,1161000,股
20260825,7,2345,智邦,5.15,1074000,股
20260825,8,8996,高力,4.67,1630000,股
20260825,9,3008,大立光,4.63,343000,股
20260825,10,6223,旺矽,3.54,268000,股
20260825,11,6584,南俊國際,3.13,2231000,股
20260825,12,3231,緯創,3.05,7245000,股
20260825,13,1815,富喬,2.8,10877000,股
20260825,14,2455,全新,2.73,2753000,股
20260825,15,8021,尖點,2.56,2682000,股
20260825,16,2308,台達電,2.55,632000,股
20260825,17,1303,南亞,2.42,5445000,股
20260825,18,2454,聯發科,2.35,266000,股
20260825,19,3443,創意,2.16,164000,股
20260825,20,3661,世芯-KY,1.96,215000,股
20260825,21,3189,景碩,1.66,844013,股
20260825,22,6669,緯穎,1.17,77000,股
20260825,23,4958,臻鼎-KY,1.05,1000000,股
20260825,24,3711,日月光投控,1.0,716000,股
20260825,25,8046,南電,0.82,300000,股
20260825,26,6213,聯茂,0.47,373000,股
20260825,27,2301,光寶科,0.46,659000,股
20260825,28,6139,亞翔,0.45,250000,股
20260825,29,3081,聯亞,0.44,63000,股
20260825,30,2357,華碩,0.43,196000,股
20260825,31,2376,技嘉,0.42,508000,股
20260825,32,3653,健策,0.41,33000,股
20260825,33,6187,萬潤,0.4,134000,股
20260825,34,5274,信驊,0.4,11000,股
20260825,35,8150,南茂,0.4,1957000,股
20260825,36,6274,台燿,0.4,113000,股
20260825,37,2404,漢唐,0.39,155000,股
20260825,38,3026,禾伸堂,0.39,261000,股
20260825,39,2360,致茂,0.35,76000,股
20260825,40,5289,宜鼎,0.35,98000,股
20260825,41,5347,世界,0.22,629000,股
