snapshot_date,rank,code,name,weight_pct,shares,unit
20260820,1,2059,川湖,8.49,260000,股
20260820,2,2330,台積電,7.27,1306000,股
20260820,3,3017,奇鋐,7.0,1001000,股
20260820,4,3037,欣興,6.63,2482000,股
20260820,5,2383,台光電,6.52,465000,股
20260820,6,3665,貿聯-KY,6.12,1161000,股
20260820,7,2345,智邦,5.3,1074000,股
20260820,8,3008,大立光,4.43,343000,股
20260820,9,8996,高力,4.34,1630000,股
20260820,10,6223,旺矽,3.55,268000,股
20260820,11,6584,南俊國際,3.06,2231000,股
20260820,12,3231,緯創,3.06,7245000,股
20260820,13,1815,富喬,2.73,10877000,股
20260820,14,2455,全新,2.66,2753000,股
20260820,15,2308,台達電,2.58,632000,股
20260820,16,8021,尖點,2.57,2682000,股
20260820,17,1303,南亞,2.37,5445000,股
20260820,18,2454,聯發科,2.31,266000,股
20260820,19,3443,創意,2.16,164000,股
20260820,20,3661,世芯-KY,1.89,215000,股
20260820,21,3189,景碩,1.68,844013,股
20260820,22,6669,緯穎,1.14,77000,股
20260820,23,4958,臻鼎-KY,1.09,1000000,股
20260820,24,3711,日月光投控,0.99,716000,股
20260820,25,8046,南電,0.84,300000,股
20260820,26,6213,聯茂,0.45,373000,股
20260820,27,6139,亞翔,0.45,250000,股
20260820,28,3653,健策,0.43,33000,股
20260820,29,3026,禾伸堂,0.43,261000,股
20260820,30,2357,華碩,0.42,196000,股
20260820,31,6274,台燿,0.42,113000,股
20260820,32,2301,光寶科,0.41,659000,股
20260820,33,2376,技嘉,0.41,508000,股
20260820,34,3081,聯亞,0.41,63000,股
20260820,35,5274,信驊,0.41,11000,股
20260820,36,6187,萬潤,0.4,134000,股
20260820,37,8150,南茂,0.4,1957000,股
20260820,38,2404,漢唐,0.39,155000,股
20260820,39,2360,致茂,0.38,76000,股
20260820,40,5289,宜鼎,0.34,98000,股
20260820,41,5347,世界,0.23,629000,股
