snapshot_date,rank,code,name,weight_pct,shares,unit
20260702,1,2330,台積電,7.79,1406000,股
20260702,2,2383,台光電,7.16,563000,股
20260702,3,3017,奇鋐,6.22,1009000,股
20260702,4,2345,智邦,6.04,977000,股
20260702,5,6223,旺矽,5.32,326000,股
20260702,6,8996,高力,5.19,1630000,股
20260702,7,2059,川湖,5.19,293000,股
20260702,8,3037,欣興,4.62,2097000,股
20260702,9,3665,貿聯-KY,4.38,955000,股
20260702,10,3008,大立光,4.06,420000,股
20260702,11,2454,聯發科,3.97,406000,股
20260702,12,3443,創意,3.73,311000,股
20260702,13,6584,南俊國際,3.73,2231000,股
20260702,14,2327,國巨*,3.72,1566000,股
20260702,15,6187,萬潤,2.76,1220000,股
20260702,16,3711,日月光投控,2.66,1629000,股
20260702,17,2303,聯電,2.61,7000000,股
20260702,18,6515,穎崴,2.51,120000,股
20260702,19,3661,世芯-KY,2.37,215000,股
20260702,20,8299,群聯,2.24,445000,股
20260702,21,2455,全新,2.15,2753000,股
20260702,22,8021,尖點,1.84,1501000,股
20260702,23,6182,合晶,1.5,4500000,股
20260702,24,7751,竑騰,1.18,372000,股
20260702,25,3583,辛耘,1.16,566000,股
20260702,26,3189,景碩,0.82,440013,股
20260702,27,6139,亞翔,0.53,250000,股
20260702,28,2337,旺宏,0.44,1343000,股
20260702,29,6805,富世達,0.41,109000,股
20260702,30,7734,印能科技,0.41,56000,股
20260702,31,5289,宜鼎,0.38,98000,股
20260702,32,3363,上詮,0.36,300000,股
20260702,33,3260,威剛,0.33,358000,股
20260702,34,3264,欣銓,0.04,72000,股
20260702,35,3491,昇達科,0.0,1000,股
