snapshot_date,rank,code,name,weight_pct,shares,unit
20260730,1,2330,台積電,9.39,1406000,股
20260730,2,2383,台光電,7.36,563000,股
20260730,3,3017,奇鋐,6.41,1002000,股
20260730,4,2059,川湖,6.34,293000,股
20260730,5,2345,智邦,6.33,1080000,股
20260730,6,3665,貿聯-KY,5.53,955000,股
20260730,7,6223,旺矽,4.74,326000,股
20260730,8,3008,大立光,4.73,420000,股
20260730,9,3037,欣興,4.55,2097000,股
20260730,10,2454,聯發科,3.98,406000,股
20260730,11,8996,高力,3.84,1630000,股
20260730,12,6187,萬潤,3.12,1220000,股
20260730,13,6584,南俊國際,2.75,2231000,股
20260730,14,3231,緯創,2.75,5662000,股
20260730,15,3711,日月光投控,2.49,1629000,股
20260730,16,8021,尖點,2.23,2501000,股
20260730,17,3443,創意,2.21,211000,股
20260730,18,2455,全新,2.21,2753000,股
20260730,19,3661,世芯-KY,1.81,215000,股
20260730,20,8299,群聯,1.66,366000,股
20260730,21,6669,緯穎,1.14,77000,股
20260730,22,3026,禾伸堂,1.06,821000,股
20260730,23,7751,竑騰,1.05,310000,股
20260730,24,6488,環球晶,0.93,394000,股
20260730,25,3189,景碩,0.77,440013,股
20260730,26,6515,穎崴,0.67,42000,股
20260730,27,7734,印能科技,0.52,56000,股
20260730,28,6139,亞翔,0.49,250000,股
20260730,29,6805,富世達,0.41,109000,股
20260730,30,3260,威剛,0.41,358000,股
20260730,31,2337,旺宏,0.37,1343000,股
20260730,32,5289,宜鼎,0.35,98000,股
20260730,33,3583,辛耘,0.26,147000,股
20260730,34,3363,上詮,0.26,200000,股
20260730,35,3264,欣銓,0.04,72000,股
20260730,36,3491,昇達科,0.0,1000,股
