snapshot_date,rank,code,name,weight_pct,shares,unit
20260629,1,2330,台積電,7.88,1406000,股
20260629,2,2383,台光電,7.26,563000,股
20260629,3,8996,高力,5.69,1630000,股
20260629,4,3017,奇鋐,5.49,1009000,股
20260629,5,2345,智邦,5.41,977000,股
20260629,6,2059,川湖,4.93,293000,股
20260629,7,3037,欣興,4.84,2097000,股
20260629,8,6223,旺矽,4.67,326000,股
20260629,9,3665,貿聯-KY,4.25,955000,股
20260629,10,3008,大立光,3.94,380000,股
20260629,11,2327,國巨*,3.85,1566000,股
20260629,12,2454,聯發科,3.75,406000,股
20260629,13,6584,南俊國際,3.61,2231000,股
20260629,14,3443,創意,3.25,311000,股
20260629,15,6187,萬潤,2.83,1220000,股
20260629,16,6515,穎崴,2.75,145000,股
20260629,17,2303,聯電,2.72,7000000,股
20260629,18,8299,群聯,2.46,445000,股
20260629,19,3711,日月光投控,2.42,1629000,股
20260629,20,2455,全新,2.19,2753000,股
20260629,21,3661,世芯-KY,2.03,215000,股
20260629,22,8021,尖點,1.85,1501000,股
20260629,23,6182,合晶,1.19,4500000,股
20260629,24,7751,竑騰,1.17,372000,股
20260629,25,3583,辛耘,1.15,566000,股
20260629,26,2368,金像電,0.89,325000,股
20260629,27,3189,景碩,0.84,440013,股
20260629,28,6139,亞翔,0.56,250000,股
20260629,29,2337,旺宏,0.5,1343000,股
20260629,30,6805,富世達,0.42,109000,股
20260629,31,3363,上詮,0.4,300000,股
20260629,32,7734,印能科技,0.39,56000,股
20260629,33,5289,宜鼎,0.37,98000,股
20260629,34,3260,威剛,0.34,358000,股
20260629,35,3264,欣銓,0.04,72000,股
20260629,36,3491,昇達科,0.0,1000,股
