snapshot_date,rank,code,name,weight_pct,shares,unit
20260902,1,3017,奇鋐,7.74,1001000,股
20260902,2,2059,川湖,7.61,235000,股
20260902,3,2330,台積電,6.22,1116000,股
20260902,4,2383,台光電,5.92,465000,股
20260902,5,3665,貿聯-KY,5.89,1161000,股
20260902,6,3037,欣興,5.64,2482000,股
20260902,7,2345,智邦,5.37,1074000,股
20260902,8,3008,大立光,5.35,293000,股
20260902,9,8996,高力,4.82,1630000,股
20260902,10,2455,全新,3.49,2753000,股
20260902,11,6584,南俊國際,3.43,2231000,股
20260902,12,1815,富喬,3.33,10877000,股
20260902,13,6223,旺矽,3.31,268000,股
20260902,14,3231,緯創,3.14,7245000,股
20260902,15,1303,南亞,3.02,5445000,股
20260902,16,8021,尖點,2.88,2682000,股
20260902,17,8046,南電,2.71,968000,股
20260902,18,3443,創意,2.26,164000,股
20260902,19,3661,世芯-KY,2.11,215000,股
20260902,20,3189,景碩,1.67,844013,股
20260902,21,2308,台達電,1.54,382000,股
20260902,22,2454,聯發科,1.45,145000,股
20260902,23,6669,緯穎,1.4,229675,股
20260902,24,4958,臻鼎-KY,1.18,1000000,股
20260902,25,3081,聯亞,0.5,63000,股
20260902,26,2301,光寶科,0.49,659000,股
20260902,27,6213,聯茂,0.47,373000,股
20260902,28,5274,信驊,0.46,11000,股
20260902,29,2357,華碩,0.46,196000,股
20260902,30,3653,健策,0.45,33000,股
20260902,31,2376,技嘉,0.43,508000,股
20260902,32,3026,禾伸堂,0.42,261000,股
20260902,33,6139,亞翔,0.42,250000,股
20260902,34,6187,萬潤,0.42,134000,股
20260902,35,8150,南茂,0.41,1957000,股
20260902,36,6274,台燿,0.37,113000,股
20260902,37,2404,漢唐,0.37,155000,股
20260902,38,2360,致茂,0.35,76000,股
20260902,39,5289,宜鼎,0.33,99952,股
20260902,40,5347,世界,0.22,629000,股
