snapshot_date,rank,code,name,weight_pct,shares,unit
20260826,1,LITE US,LUMENTUM HOLDINGS INC,8.03,101272,股
20260826,2,MU US,MICRON TECHNOLOGY INC,4.41,55645,股
20260826,3,285A JP,KIOXIA HOLDINGS CORP,4.29,161600,股
20260826,4,MRVL US,MARVELL TECHNOLOGY INC,4.28,207000,股
20260826,5,6981 JP,MURATA MANUFACTURING CO LTD,3.57,935600,股
20260826,6,3037,欣興,3.53,1146000,股
20260826,7,AMD US,ADVANCED MICRO DEVICES,3.46,85079,股
20260826,8,009150 KP,SAMSUNG ELECTRO-MECHANICS CO,3.41,42083,股
20260826,9,2383,台光電,3.32,212000,股
20260826,10,BE US,BLOOM ENERGY CORP- A,2.67,144800,股
20260826,11,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.64,138000,股
20260826,12,TSEM US,TOWER SEMICONDUCTOR LTD,2.61,139700,股
20260826,13,2330,台積電,2.6,406000,股
20260826,14,000660 KP,SK HYNIX INC,2.17,21113,股
20260826,15,2308,台達電,2.05,441000,股
20260826,16,SMTC US,SEMTECH CORP,1.96,164500,股
20260826,17,WDC US,WESTERN DIGITAL CORP,1.95,49262,股
20260826,18,AMAT US,APPLIED MATERIALS INC,1.91,47106,股
20260826,19,IFX GR,INFINEON TECHNOLOGIES AG,1.81,332843,股
20260826,20,NTRA US,NATERA INC,1.75,61200,股
20260826,21,SNDK US,SANDISK CORP,1.71,13543,股
20260826,22,6857 JP,ADVANTEST CORP,1.67,88100,股
20260826,23,SPCX US,SPACE EXPLORATION TECHN-CL A,1.58,134300,股
20260826,24,6274,台燿,1.53,376000,股
20260826,25,2454,聯發科,1.49,142000,股
20260826,26,NOW US,SERVICENOW INC,1.47,138800,股
20260826,27,AMZN US,AMAZON.COM INC,1.46,66400,股
20260826,28,TEAM US,ATLASSIAN CORP-CL A,1.44,101300,股
20260826,29,TER US,TERADYNE INC,1.42,46320,股
20260826,30,AXON US,AXON ENTERPRISE INC,1.4,27320,股
20260826,31,INTC US,INTEL CORP,1.36,182500,股
20260826,32,COHR US,COHERENT CORP,1.31,52539,股
20260826,33,META US,META PLATFORMS INC-CLASS A,1.25,25600,股
20260826,34,MSFT US,MICROSOFT CORP,1.24,29680,股
20260826,35,6223,旺矽,1.2,90000,股
20260826,36,CIEN US,CIENA CORP,1.03,30197,股
20260826,37,AXTI US,AXT INC,1.03,187220,股
20260826,38,3711,日月光投控,1.01,641000,股
20260826,39,PANW US,PALO ALTO NETWORKS INC,1.01,35400,股
20260826,40,PLTR US,PALANTIR TECHNOLOGIES INC-A,1.0,66842,股
20260826,41,RBRK US,RUBRIK INC-A,0.99,122500,股
20260826,42,4062 JP,IBIDEN CO LTD,0.96,89700,股
20260826,43,8046,南電,0.95,302000,股
20260826,44,2345,智邦,0.94,172000,股
20260826,45,DIOD US,DIODES INC,0.86,111900,股
20260826,46,2449,京元電子,0.65,1008000,股
20260826,47,RVMD US,REVOLUTION MEDICINES INC,0.5,27600,股
20260826,48,TWST US,TWIST BIOSCIENCE CORP,0.49,38500,股
20260826,49,CBRS US,CEREBRAS SYSTEMS INC - A,0.4,25900,股
