snapshot_date,rank,code,name,weight_pct,shares,unit
20260907,1,LITE US,LUMENTUM HOLDINGS INC,5.77,75352,股
20260907,2,NVDA US,NVIDIA CORP,4.99,249100,股
20260907,3,SNOW US,SNOWFLAKE INC,3.22,109800,股
20260907,4,BE US,BLOOM ENERGY CORP- A,3.18,144800,股
20260907,5,META US,META PLATFORMS INC-CLASS A,3.17,59120,股
20260907,6,2383,台光電,3.16,212000,股
20260907,7,MSFT US,MICROSOFT CORP,3.09,71120,股
20260907,8,AMZN US,AMAZON.COM INC,2.93,130300,股
20260907,9,PLTR US,PALANTIR TECHNOLOGIES INC-A,2.84,187342,股
20260907,10,NOW US,SERVICENOW INC,2.72,221400,股
20260907,11,6981 JP,MURATA MANUFACTURING CO LTD,2.7,674300,股
20260907,12,2330,台積電,2.69,406000,股
20260907,13,SMTC US,SEMTECH CORP,2.66,206700,股
20260907,14,MU US,MICRON TECHNOLOGY INC,2.65,30005,股
20260907,15,TEAM US,ATLASSIAN CORP-CL A,2.36,143300,股
20260907,16,GOOGL US,ALPHABET INC-CL A,2.29,77640,股
20260907,17,2454,聯發科,2.22,183000,股
20260907,18,SPCX US,SPACE EXPLORATION TECHN-CL A,2.22,172200,股
20260907,19,2308,台達電,2.21,441000,股
20260907,20,TSEM US,TOWER SEMICONDUCTOR LTD,2.15,111100,股
20260907,21,285A JP,KIOXIA HOLDINGS CORP,2.09,68900,股
20260907,22,MRVL US,MARVELL TECHNOLOGY INC,2.0,102700,股
20260907,23,AMD US,ADVANCED MICRO DEVICES,1.98,47579,股
20260907,24,HOOD US,ROBINHOOD MARKETS INC - A,1.97,185955,股
20260907,25,PANW US,PALO ALTO NETWORKS INC,1.89,65355,股
20260907,26,3037,欣興,1.77,716000,股
20260907,27,NTRA US,NATERA INC,1.75,61200,股
20260907,28,009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.68,18688,股
20260907,29,DELL US,DELL TECHNOLOGIES -C,1.65,36300,股
20260907,30,6857 JP,ADVANTEST CORP,1.62,88100,股
20260907,31,3017,奇鋐,1.55,158000,股
20260907,32,INTC US,INTEL CORP,1.52,182500,股
20260907,33,KGC US,KINROSS GOLD CORP,1.45,539200,股
20260907,34,SNDK US,SANDISK CORP,1.44,9543,股
20260907,35,SPOT US,SPOTIFY TECHNOLOGY SA,1.43,30240,股
20260907,36,6274,台燿,1.41,376000,股
20260907,37,6223,旺矽,1.28,90000,股
20260907,38,2449,京元電子,1.2,1665000,股
20260907,39,3711,日月光投控,1.04,641000,股
20260907,40,4062 JP,IBIDEN CO LTD,1.02,89700,股
20260907,41,2345,智邦,0.99,172000,股
20260907,42,WDC US,WESTERN DIGITAL CORP,0.97,23862,股
20260907,43,8046,南電,0.88,302000,股
20260907,44,TWST US,TWIST BIOSCIENCE CORP,0.6,55700,股
20260907,45,3665,貿聯-KY,0.55,94000,股
20260907,46,RVMD US,REVOLUTION MEDICINES INC,0.5,27600,股
20260907,47,ALNY US,ALNYLAM PHARMACEUTICALS INC,0.49,21080,股
