snapshot_date,rank,code,name,weight_pct,shares,unit
20260903,1,LITE US,LUMENTUM HOLDINGS INC,5.62,75352,股
20260903,2,NVDA US,NVIDIA CORP,5.01,249100,股
20260903,3,SNOW US,SNOWFLAKE INC,3.45,109800,股
20260903,4,MSFT US,MICROSOFT CORP,3.19,71120,股
20260903,5,META US,META PLATFORMS INC-CLASS A,3.18,59120,股
20260903,6,2383,台光電,3.11,212000,股
20260903,7,BE US,BLOOM ENERGY CORP- A,3.0,144800,股
20260903,8,AMZN US,AMAZON.COM INC,2.97,130300,股
20260903,9,3037,欣興,2.93,1146000,股
20260903,10,NOW US,SERVICENOW INC,2.84,221400,股
20260903,11,2330,台積電,2.69,406000,股
20260903,12,6981 JP,MURATA MANUFACTURING CO LTD,2.61,674300,股
20260903,13,MU US,MICRON TECHNOLOGY INC,2.53,30005,股
20260903,14,SMTC US,SEMTECH CORP,2.46,206700,股
20260903,15,TEAM US,ATLASSIAN CORP-CL A,2.46,143300,股
20260903,16,AMD US,ADVANCED MICRO DEVICES,2.41,59979,股
20260903,17,GOOGL US,ALPHABET INC-CL A,2.34,77640,股
20260903,18,2308,台達電,2.15,441000,股
20260903,19,PLTR US,PALANTIR TECHNOLOGIES INC-A,2.11,131442,股
20260903,20,TSEM US,TOWER SEMICONDUCTOR LTD,2.02,111100,股
20260903,21,285A JP,KIOXIA HOLDINGS CORP,2.0,68900,股
20260903,22,PANW US,PALO ALTO NETWORKS INC,1.91,65355,股
20260903,23,MRVL US,MARVELL TECHNOLOGY INC,1.89,102700,股
20260903,24,NTRA US,NATERA INC,1.77,61200,股
20260903,25,SPCX US,SPACE EXPLORATION TECHN-CL A,1.77,134300,股
20260903,26,2454,聯發科,1.71,142000,股
20260903,27,009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.63,18688,股
20260903,28,6857 JP,ADVANTEST CORP,1.59,88100,股
20260903,29,SPOT US,SPOTIFY TECHNOLOGY SA,1.49,30240,股
20260903,30,INTC US,INTEL CORP,1.47,182500,股
20260903,31,3017,奇鋐,1.44,158000,股
20260903,32,WDC US,WESTERN DIGITAL CORP,1.43,36702,股
20260903,33,6274,台燿,1.4,376000,股
20260903,34,SNDK US,SANDISK CORP,1.31,9543,股
20260903,35,6223,旺矽,1.26,90000,股
20260903,36,2449,京元電子,1.2,1665000,股
20260903,37,DELL US,DELL TECHNOLOGIES -C,1.16,25400,股
20260903,38,3711,日月光投控,1.05,641000,股
20260903,39,2345,智邦,1.0,172000,股
20260903,40,4062 JP,IBIDEN CO LTD,0.99,89700,股
20260903,41,8046,南電,0.9,302000,股
20260903,42,TWST US,TWIST BIOSCIENCE CORP,0.63,55700,股
20260903,43,3665,貿聯-KY,0.55,94000,股
20260903,44,RVMD US,REVOLUTION MEDICINES INC,0.51,27600,股
20260903,45,ALNY US,ALNYLAM PHARMACEUTICALS INC,0.49,21080,股
20260903,46,HOOD US,ROBINHOOD MARKETS INC - A,0.04,3855,股
