snapshot_date,rank,code,name,weight_pct,shares,unit
20260901,1,LITE US,LUMENTUM HOLDINGS INC,7.69,101272,股
20260901,2,NVDA US,NVIDIA CORP,4.73,249100,股
20260901,3,2383,台光電,3.3,212000,股
20260901,4,3037,欣興,3.07,1146000,股
20260901,5,NOW US,SERVICENOW INC,2.76,221400,股
20260901,6,2330,台積電,2.73,406000,股
20260901,7,BE US,BLOOM ENERGY CORP- A,2.7,144800,股
20260901,8,6981 JP,MURATA MANUFACTURING CO LTD,2.68,674300,股
20260901,9,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.49,138000,股
20260901,10,MU US,MICRON TECHNOLOGY INC,2.45,30005,股
20260901,11,TSEM US,TOWER SEMICONDUCTOR LTD,2.43,139700,股
20260901,12,AMD US,ADVANCED MICRO DEVICES,2.41,59979,股
20260901,13,AMZN US,AMAZON.COM INC,2.4,107900,股
20260901,14,MRVL US,MARVELL TECHNOLOGY INC,2.39,130000,股
20260901,15,SMTC US,SEMTECH CORP,2.39,206700,股
20260901,16,2308,台達電,2.27,441000,股
20260901,17,MSFT US,MICROSOFT CORP,2.12,48360,股
20260901,18,PANW US,PALO ALTO NETWORKS INC,2.07,65355,股
20260901,19,PLTR US,PALANTIR TECHNOLOGIES INC-A,2.07,131442,股
20260901,20,TEAM US,ATLASSIAN CORP-CL A,2.05,125200,股
20260901,21,SNOW US,SNOWFLAKE INC,2.04,73000,股
20260901,22,WDC US,WESTERN DIGITAL CORP,1.94,49262,股
20260901,23,285A JP,KIOXIA HOLDINGS CORP,1.92,68900,股
20260901,24,META US,META PLATFORMS INC-CLASS A,1.81,35840,股
20260901,25,NTRA US,NATERA INC,1.71,61200,股
20260901,26,009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.7,18688,股
20260901,27,2454,聯發科,1.69,142000,股
20260901,28,SPCX US,SPACE EXPLORATION TECHN-CL A,1.67,134300,股
20260901,29,6857 JP,ADVANTEST CORP,1.61,88100,股
20260901,30,6274,台燿,1.5,376000,股
20260901,31,3017,奇鋐,1.49,158000,股
20260901,32,GOOGL US,ALPHABET INC-CL A,1.47,50400,股
20260901,33,INTC US,INTEL CORP,1.42,182500,股
20260901,34,IFX GR,INFINEON TECHNOLOGIES AG,1.36,244923,股
20260901,35,6223,旺矽,1.34,90000,股
20260901,36,2449,京元電子,1.28,1665000,股
20260901,37,SNDK US,SANDISK CORP,1.28,9543,股
20260901,38,COHR US,COHERENT CORP,1.25,52539,股
20260901,39,3711,日月光投控,1.08,641000,股
20260901,40,2345,智邦,1.05,172000,股
20260901,41,AVGO US,BROADCOM INC,1.02,31560,股
20260901,42,8046,南電,1.02,302000,股
20260901,43,4062 JP,IBIDEN CO LTD,1.01,89700,股
20260901,44,NBIS US,NEBIUS GROUP NV,0.97,55500,股
20260901,45,CIEN US,CIENA CORP,0.95,30197,股
20260901,46,DELL US,DELL TECHNOLOGIES -C,0.94,25400,股
20260901,47,DIOD US,DIODES INC,0.85,111900,股
20260901,48,3665,貿聯-KY,0.6,94000,股
20260901,49,RVMD US,REVOLUTION MEDICINES INC,0.51,27600,股
20260901,50,TWST US,TWIST BIOSCIENCE CORP,0.44,38500,股
