snapshot_date,rank,code,name,weight_pct,shares,unit
20260908,1,LITE US,LUMENTUM HOLDINGS INC,6.47,76919,股
20260908,2,NVDA US,NVIDIA CORP,4.83,249100,股
20260908,3,MU US,MICRON TECHNOLOGY INC,3.55,41325,股
20260908,4,BE US,BLOOM ENERGY CORP- A,3.45,144800,股
20260908,5,SNOW US,SNOWFLAKE INC,3.16,109800,股
20260908,6,2454,聯發科,3.12,243000,股
20260908,7,2383,台光電,3.09,212000,股
20260908,8,MSFT US,MICROSOFT CORP,3.02,71120,股
20260908,9,SMTC US,SEMTECH CORP,2.89,206700,股
20260908,10,PLTR US,PALANTIR TECHNOLOGIES INC-A,2.74,187342,股
20260908,11,2330,台積電,2.73,406000,股
20260908,12,META US,META PLATFORMS INC-CLASS A,2.62,49800,股
20260908,13,SPCX US,SPACE EXPLORATION TECHN-CL A,2.58,195500,股
20260908,14,SNDK US,SANDISK CORP,2.41,16143,股
20260908,15,AMZN US,AMAZON.COM INC,2.38,108000,股
20260908,16,285A JP,KIOXIA HOLDINGS CORP,2.21,68900,股
20260908,17,INTC US,INTEL CORP,2.18,242600,股
20260908,18,2308,台達電,2.17,441000,股
20260908,19,TSEM US,TOWER SEMICONDUCTOR LTD,2.1,111100,股
20260908,20,AMD US,ADVANCED MICRO DEVICES,2.07,47579,股
20260908,21,MRVL US,MARVELL TECHNOLOGY INC,1.99,102700,股
20260908,22,PANW US,PALO ALTO NETWORKS INC,1.89,65355,股
20260908,23,HOOD US,ROBINHOOD MARKETS INC - A,1.87,185955,股
20260908,24,6981 JP,MURATA MANUFACTURING CO LTD,1.87,477100,股
20260908,25,3037,欣興,1.86,716000,股
20260908,26,GOOGL US,ALPHABET INC-CL A,1.76,60640,股
20260908,27,DELL US,DELL TECHNOLOGIES -C,1.66,36300,股
20260908,28,6857 JP,ADVANTEST CORP,1.66,88100,股
20260908,29,009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.64,18688,股
20260908,30,6223,旺矽,1.42,90000,股
20260908,31,3017,奇鋐,1.41,158000,股
20260908,32,KGC US,KINROSS GOLD CORP,1.4,539200,股
20260908,33,TEAM US,ATLASSIAN CORP-CL A,1.25,82500,股
20260908,34,NTRA US,NATERA INC,1.22,43700,股
20260908,35,2449,京元電子,1.22,1665000,股
20260908,36,NOW US,SERVICENOW INC,1.14,99000,股
20260908,37,4062 JP,IBIDEN CO LTD,1.04,89700,股
20260908,38,WDC US,WESTERN DIGITAL CORP,0.98,23862,股
20260908,39,000660 KP,SK HYNIX INC,0.95,8301,股
20260908,40,2345,智邦,0.92,172000,股
20260908,41,SPOT US,SPOTIFY TECHNOLOGY SA,0.89,19600,股
20260908,42,6274,台燿,0.87,236000,股
20260908,43,8046,南電,0.84,302000,股
20260908,44,7769,鴻勁,0.78,41000,股
20260908,45,TWST US,TWIST BIOSCIENCE CORP,0.61,55700,股
20260908,46,2360,致茂,0.52,85000,股
20260908,47,3665,貿聯-KY,0.5,94000,股
20260908,48,ALNY US,ALNYLAM PHARMACEUTICALS INC,0.47,21080,股
20260908,49,3529,力旺,0.17,22000,股
