snapshot_date,rank,code,name,weight_pct,shares,unit
20260813,1,LITE US,LUMENTUM HOLDINGS INC,7.03,101272,股
20260813,2,MU US,MICRON TECHNOLOGY INC,5.05,67365,股
20260813,3,AMAT US,APPLIED MATERIALS INC,3.99,94706,股
20260813,4,009150 KP,SAMSUNG ELECTRO-MECHANICS CO,3.51,42083,股
20260813,5,6981 JP,MURATA MANUFACTURING CO LTD,3.29,798800,股
20260813,6,285A JP,KIOXIA HOLDINGS CORP,2.98,116300,股
20260813,7,2330,台積電,2.94,492000,股
20260813,8,COHR US,COHERENT CORP,2.94,113979,股
20260813,9,DELL US,DELL TECHNOLOGIES -C,2.94,75300,股
20260813,10,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.9,138000,股
20260813,11,3037,欣興,2.81,1146000,股
20260813,12,MRVL US,MARVELL TECHNOLOGY INC,2.8,159600,股
20260813,13,BE US,BLOOM ENERGY CORP- A,2.7,144800,股
20260813,14,MSFT US,MICROSOFT CORP,2.57,65598,股
20260813,15,2454,聯發科,2.54,245000,股
20260813,16,2383,台光電,2.53,181000,股
20260813,17,TSEM US,TOWER SEMICONDUCTOR LTD,2.3,115500,股
20260813,18,AMD US,ADVANCED MICRO DEVICES,2.29,60079,股
20260813,19,SHOP US,SHOPIFY INC - CLASS A,2.11,168500,股
20260813,20,SNOW US,SNOWFLAKE INC,2.1,78900,股
20260813,21,SNDK US,SANDISK CORP,2.06,17063,股
20260813,22,2308,台達電,2.04,441000,股
20260813,23,WDC US,WESTERN DIGITAL CORP,1.89,49262,股
20260813,24,IFX GR,INFINEON TECHNOLOGIES AG,1.88,332843,股
20260813,25,PANW US,PALO ALTO NETWORKS INC,1.65,52800,股
20260813,26,AXTI US,AXT INC,1.63,267320,股
20260813,27,6857 JP,ADVANTEST CORP,1.57,88100,股
20260813,28,NVDA US,NVIDIA CORP,1.56,87900,股
20260813,29,U US,UNITY SOFTWARE INC,1.54,426600,股
20260813,30,TER US,TERADYNE INC,1.5,46320,股
20260813,31,SMTC US,SEMTECH CORP,1.25,118700,股
20260813,32,AEHR US,AEHR TEST SYSTEMS,1.21,124354,股
20260813,33,6223,旺矽,1.2,75000,股
20260813,34,WDAY US,WORKDAY INC-CLASS A,1.11,68200,股
20260813,35,RBRK US,RUBRIK INC-A,1.02,122500,股
20260813,36,FSLY US,FASTLY INC - CLASS A,1.02,429000,股
20260813,37,6274,台燿,1.0,255000,股
20260813,38,LRCX US,LAM RESEARCH CORP,0.99,37200,股
20260813,39,NOW US,SERVICENOW INC,0.99,98200,股
20260813,40,3711,日月光投控,0.98,641000,股
20260813,41,4062 JP,IBIDEN CO LTD,0.96,89700,股
20260813,42,2345,智邦,0.96,172000,股
20260813,43,PLTR US,PALANTIR TECHNOLOGIES INC-A,0.79,55726,股
20260813,44,2449,京元電子,0.63,1008000,股
20260813,45,CIEN US,CIENA CORP,0.55,15837,股
20260813,46,TEAM US,ATLASSIAN CORP-CL A,0.52,39800,股
20260813,47,WOLF US,WOLFSPEED INC,0.49,198600,股
