snapshot_date,rank,code,name,weight_pct,shares,unit
20260911,1,2330,台灣積體,11.8,3800000,股
20260911,2,2383,台光電子,9.54,1380000,股
20260911,3,2408,南亞科技,8.77,13800000,股
20260911,4,2059,川湖科技,7.78,500000,股
20260911,5,3037,欣興電子,6.42,5100000,股
20260911,6,2454,聯發科技,5.91,1000000,股
20260911,7,3017,奇鋐科技,5.43,1250000,股
20260911,8,2327,國巨股份,5.26,7500000,股
20260911,9,8046,南亞電路,4.59,3300000,股
20260911,10,3189,景碩科技,4.5,4250000,股
20260911,11,6669,緯穎科技,4.46,1500020,股
20260911,12,6223,旺矽科技,3.26,450000,股
20260911,13,3081,聯亞光電,3.26,900000,股
20260911,14,5274,信驊科技,3.24,140500,股
20260911,15,2345,智邦科技,2.67,1100000,股
20260911,16,6274,台燿科技,2.64,1500000,股
20260911,17,3026,禾伸堂企,2.59,2700000,股
20260911,18,3653,健策精密,2.53,340000,股
20260911,19,7769,鴻勁精密,2.03,250000,股
20260911,20,3711,日月光投,1.99,2500000,股
20260911,21,3008,大立光電,0.01,1000,股
20260911,22,3044,健鼎科技,0.0,1000,股
20260911,23,3665,貿聯-KY,0.0,1000,股
20260911,24,3231,緯創資通,0.0,9000,股
20260911,25,3036,文曄科技,0.0,1000,股
20260911,26,1216,統一企業,0.0,1000,股
20260911,27,2412,中華電信,0.0,1000,股
20260911,28,2449,京元電子,0.0,1450,股
20260911,29,2357,華碩電腦,0.0,1000,股
20260911,30,2360,致茂電子,0.0,1000,股
20260911,31,2379,瑞昱半導,0.0,1000,股
20260911,32,2382,廣達電腦,0.0,9000,股
20260911,33,2303,聯華電子,0.0,9000,股
20260911,34,2308,台達電子,0.0,1000,股
20260911,35,2313,華通電腦,0.0,1253,股
20260911,36,2317,鴻海精密,0.0,9000,股
20260911,37,2603,長榮海運,0.0,9000,股
20260911,38,2880,華南金融,0.0,9090,股
20260911,39,2881,富邦金融,0.0,9000,股
20260911,40,2882,國泰金融,0.0,9000,股
20260911,41,2883,凱基金融,0.0,9000,股
20260911,42,2884,玉山金融,0.0,9000,股
20260911,43,2885,元大金融,0.0,9360,股
20260911,44,2886,兆豐金融,0.0,9000,股
20260911,45,2887,台新新光,0.0,9000,股
20260911,46,2890,永豐金融,0.0,9000,股
20260911,47,2891,中國信託,0.0,9000,股
20260911,48,2912,統一超商,0.0,1000,股
20260911,49,8299,群聯電子,0.0,1000,股
20260911,50,5347,世界先進,0.0,9000,股
20260911,51,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.67,-519608986,元
20260911,52,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-0.91,-707183244,元
