snapshot_date,rank,code,name,weight_pct,shares,unit
20260612,1,2330,台灣積體,14.25,3650000,股
20260612,2,2327,國巨股份,8.88,6150000,股
20260612,3,2383,台光電子,6.53,800000,股
20260612,4,8299,群聯電子,5.58,1430000,股
20260612,5,2408,南亞科技,5.06,8000000,股
20260612,6,2454,聯發科技,5.01,710000,股
20260612,7,3037,欣興電子,4.88,3200000,股
20260612,8,6223,旺矽科技,4.05,370000,股
20260612,9,3017,奇鋐科技,3.66,900000,股
20260612,10,2345,智邦科技,3.55,900000,股
20260612,11,2308,台達電子,3.44,920000,股
20260612,12,5274,信驊科技,3.43,110000,股
20260612,13,7769,鴻勁精密,3.29,270000,股
20260612,14,6274,台燿科技,3.09,1280000,股
20260612,15,2059,川湖科技,3.04,260000,股
20260612,16,6669,緯穎科技,2.87,350000,股
20260612,17,3665,貿聯-KY,2.15,550000,股
20260612,18,8046,南亞電路,2.01,1450000,股
20260612,19,8210,勤誠興業,1.99,800000,股
20260612,20,3042,台灣晶技,1.97,5200000,股
20260612,21,3189,景碩科技,1.96,1900000,股
20260612,22,2368,金像電子,1.96,880000,股
20260612,23,4958,臻鼎-KY,1.87,2000000,股
20260612,24,8996,高力熱處,1.82,940000,股
20260612,25,6805,富世達股,1.67,540000,股
20260612,26,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.85,501692226,元
20260612,27,6515,穎崴科技,0.02,1000,股
20260612,28,6510,中華精測,0.01,1000,股
20260612,29,2382,廣達電腦,0.01,9000,股
20260612,30,3653,健策精密,0.01,1000,股
20260612,31,3711,日月光投,0.01,9000,股
20260612,32,5347,世界先進,0.0,9000,股
20260612,33,3231,緯創資通,0.0,9000,股
20260612,34,3324,雙鴻科技,0.0,1000,股
20260612,35,3044,健鼎科技,0.0,1000,股
20260612,36,3045,台灣大哥,0.0,1000,股
20260612,37,3036,文曄科技,0.0,1000,股
20260612,38,2412,中華電信,0.0,1000,股
20260612,39,2449,京元電子,0.0,9000,股
20260612,40,2404,漢唐集成,0.0,1000,股
20260612,41,2603,長榮海運,0.0,9000,股
20260612,42,2881,富邦金融,0.0,9000,股
20260612,43,2882,國泰金融,0.0,9000,股
20260612,44,2885,元大金融,0.0,9000,股
20260612,45,2891,中國信託,0.0,9000,股
20260612,46,1519,華城電機,0.0,1000,股
20260612,47,2313,華通電腦,0.0,9000,股
20260612,48,2317,鴻海精密,0.0,9000,股
20260612,49,2360,致茂電子,0.0,1000,股
20260612,50,2337,旺宏電子,0.0,9000,股
20260612,51,2344,華邦電子,0.0,9000,股
20260612,52,PB_NTD,PAYABLES,-0.02,-13684370,元
