snapshot_date,rank,code,name,weight_pct,shares,unit
20260727,1,2330,台灣積體,12.65,4000000,股
20260727,2,2383,台光電子,8.42,1300000,股
20260727,3,2408,南亞科技,7.27,12400000,股
20260727,4,2327,國巨股份,6.31,7500000,股
20260727,5,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,6.01,4469562220,元
20260727,6,2454,聯發科技,5.35,1080000,股
20260727,7,3037,欣興電子,4.85,4250000,股
20260727,8,2059,川湖科技,4.68,420000,股
20260727,9,6223,旺矽科技,4.62,600000,股
20260727,10,2345,智邦科技,4.52,1500000,股
20260727,11,8046,南亞電路,4.34,3000000,股
20260727,12,6274,台燿科技,3.63,2150000,股
20260727,13,6669,緯穎科技,3.48,450000,股
20260727,14,3711,日月光投,3.44,4200000,股
20260727,15,7769,鴻勁精密,2.96,360000,股
20260727,16,3189,景碩科技,2.87,3000000,股
20260727,17,3017,奇鋐科技,2.78,860000,股
20260727,18,8299,群聯電子,2.69,1100000,股
20260727,19,3026,禾伸堂企,2.13,2700000,股
20260727,20,6515,穎崴科技,1.81,210000,股
20260727,21,3665,貿聯-KY,1.71,590000,股
20260727,22,2303,聯華電子,1.7,10000000,股
20260727,23,5274,信驊科技,1.59,80500,股
20260727,24,2308,台達電子,1.56,660000,股
20260727,25,1303,南亞塑膠,1.41,6000000,股
20260727,26,2404,漢唐集成,1.2,800000,股
20260727,27,2368,金像電子,0.01,9000,股
20260727,28,3653,健策精密,0.01,1000,股
20260727,29,4958,臻鼎-KY,0.01,9000,股
20260727,30,5347,世界先進,0.0,9000,股
20260727,31,6510,中華精測,0.0,1000,股
20260727,32,8996,高力熱處,0.0,1000,股
20260727,33,3231,緯創資通,0.0,9000,股
20260727,34,3036,文曄科技,0.0,1000,股
20260727,35,3044,健鼎科技,0.0,1000,股
20260727,36,2603,長榮海運,0.0,9000,股
20260727,37,2880,華南金融,0.0,9000,股
20260727,38,2881,富邦金融,0.0,9000,股
20260727,39,2882,國泰金融,0.0,9000,股
20260727,40,2883,凱基金融,0.0,9000,股
20260727,41,2885,元大金融,0.0,9000,股
20260727,42,2886,兆豐金融,0.0,9000,股
20260727,43,2891,中國信託,0.0,9000,股
20260727,44,2382,廣達電腦,0.0,9000,股
20260727,45,2357,華碩電腦,0.0,1000,股
20260727,46,2360,致茂電子,0.0,1000,股
20260727,47,2449,京元電子,0.0,9000,股
20260727,48,1519,華城電機,0.0,1000,股
20260727,49,2337,旺宏電子,0.0,9000,股
20260727,50,2313,華通電腦,0.0,9253,股
20260727,51,2317,鴻海精密,0.0,9000,股
20260727,52,PB_NTD,PAYABLES,-0.01,-10254920,元
20260727,53,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.02,-17257112,元
