snapshot_date,rank,code,name,weight_pct,shares,unit
20260720,1,2330,台灣積體,13.37,4200000,股
20260720,2,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,9.61,7004149244,元
20260720,3,2383,台光電子,7.54,1250000,股
20260720,4,2327,國巨股份,6.22,7200000,股
20260720,5,2408,南亞科技,5.28,10100000,股
20260720,6,2454,聯發科技,4.58,1000000,股
20260720,7,8046,南亞電路,4.4,2900000,股
20260720,8,3037,欣興電子,4.37,4250000,股
20260720,9,6223,旺矽科技,4.34,580000,股
20260720,10,2345,智邦科技,4.3,1500000,股
20260720,11,2059,川湖科技,4.25,400000,股
20260720,12,3711,日月光投,3.28,4000000,股
20260720,13,6274,台燿科技,3.24,2100000,股
20260720,14,7769,鴻勁精密,2.97,360000,股
20260720,15,3189,景碩科技,2.8,3000000,股
20260720,16,6669,緯穎科技,2.7,420000,股
20260720,17,8299,群聯電子,2.62,1100000,股
20260720,18,2303,聯華電子,2.5,14000000,股
20260720,19,3017,奇鋐科技,2.34,800000,股
20260720,20,3026,禾伸堂企,1.87,2200000,股
20260720,21,6515,穎崴科技,1.83,220000,股
20260720,22,2492,華新科技,1.37,3600000,股
20260720,23,3665,貿聯-KY,1.15,460000,股
20260720,24,5274,信驊科技,1.11,62500,股
20260720,25,2404,漢唐集成,1.01,650000,股
20260720,26,2344,華邦電子,0.99,4800000,股
20260720,27,2308,台達電子,0.02,9000,股
20260720,28,2368,金像電子,0.01,9000,股
20260720,29,4958,臻鼎-KY,0.01,9000,股
20260720,30,5347,世界先進,0.0,9000,股
20260720,31,6510,中華精測,0.0,1000,股
20260720,32,8996,高力熱處,0.0,1000,股
20260720,33,8210,勤誠興業,0.0,1000,股
20260720,34,2382,廣達電腦,0.0,9000,股
20260720,35,2360,致茂電子,0.0,1000,股
20260720,36,2449,京元電子,0.0,9000,股
20260720,37,2313,華通電腦,0.0,9253,股
20260720,38,2317,鴻海精密,0.0,9000,股
20260720,39,1519,華城電機,0.0,1000,股
20260720,40,2337,旺宏電子,0.0,9000,股
20260720,41,3231,緯創資通,0.0,9000,股
20260720,42,3653,健策精密,0.0,1000,股
20260720,43,3036,文曄科技,0.0,1000,股
20260720,44,3042,台灣晶技,0.0,9000,股
20260720,45,3044,健鼎科技,0.0,1000,股
20260720,46,2603,長榮海運,0.0,9000,股
20260720,47,2881,富邦金融,0.0,9000,股
20260720,48,2882,國泰金融,0.0,9000,股
20260720,49,2883,凱基金融,0.0,9000,股
20260720,50,2885,元大金融,0.0,9000,股
20260720,51,2891,中國信託,0.0,9000,股
20260720,52,PB_NTD,PAYABLES,-0.38,-274518210,元
