snapshot_date,rank,code,name,weight_pct,shares,unit
20260611,1,2330,台灣積體,14.24,3650000,股
20260611,2,2327,國巨股份,8.98,6150000,股
20260611,3,2383,台光電子,7.07,800000,股
20260611,4,8299,群聯電子,5.45,1430000,股
20260611,5,2454,聯發科技,5.03,710000,股
20260611,6,3037,欣興電子,4.74,3200000,股
20260611,7,2408,南亞科技,4.72,8000000,股
20260611,8,6223,旺矽科技,3.91,370000,股
20260611,9,3017,奇鋐科技,3.64,900000,股
20260611,10,2345,智邦科技,3.55,900000,股
20260611,11,2308,台達電子,3.45,920000,股
20260611,12,6669,緯穎科技,3.4,400000,股
20260611,13,5274,信驊科技,3.36,110000,股
20260611,14,7769,鴻勁精密,3.3,270000,股
20260611,15,6274,台燿科技,3.27,1280000,股
20260611,16,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.98,1721980419,元
20260611,17,2059,川湖科技,2.61,235000,股
20260611,18,3189,景碩科技,2.25,2100000,股
20260611,19,8046,南亞電路,2.24,1600000,股
20260611,20,3042,台灣晶技,2.12,5200000,股
20260611,21,3665,貿聯-KY,2.06,550000,股
20260611,22,2368,金像電子,2.05,880000,股
20260611,23,8210,勤誠興業,2.0,800000,股
20260611,24,8996,高力熱處,1.86,940000,股
20260611,25,6805,富世達股,1.64,540000,股
20260611,26,6515,穎崴科技,0.02,1000,股
20260611,27,3653,健策精密,0.01,1000,股
20260611,28,6510,中華精測,0.01,1000,股
20260611,29,2382,廣達電腦,0.01,9000,股
20260611,30,3711,日月光投,0.01,9000,股
20260611,31,5347,世界先進,0.0,9000,股
20260611,32,3231,緯創資通,0.0,9000,股
20260611,33,3324,雙鴻科技,0.0,1000,股
20260611,34,3036,文曄科技,0.0,1000,股
20260611,35,3044,健鼎科技,0.0,1000,股
20260611,36,3045,台灣大哥,0.0,1000,股
20260611,37,2603,長榮海運,0.0,9000,股
20260611,38,2881,富邦金融,0.0,9000,股
20260611,39,2882,國泰金融,0.0,9000,股
20260611,40,2885,元大金融,0.0,9000,股
20260611,41,2891,中國信託,0.0,9000,股
20260611,42,2360,致茂電子,0.0,1000,股
20260611,43,2412,中華電信,0.0,1000,股
20260611,44,2449,京元電子,0.0,9000,股
20260611,45,2404,漢唐集成,0.0,1000,股
20260611,46,2337,旺宏電子,0.0,9000,股
20260611,47,2344,華邦電子,0.0,9000,股
20260611,48,2313,華通電腦,0.0,9000,股
20260611,49,2317,鴻海精密,0.0,9000,股
20260611,50,1303,南亞塑膠,0.0,1000,股
20260611,51,1519,華城電機,0.0,1000,股
20260611,52,PB_NTD,PAYABLES,-0.19,-106987264,元
