snapshot_date,rank,code,name,weight_pct,shares,unit
20260522,1,2330,台灣積體,16.7,3650000,股
20260522,2,2383,台光電子,7.77,765000,股
20260522,3,8299,群聯電子,6.7,1360000,股
20260522,4,2327,國巨股份,6.51,5100000,股
20260522,5,3037,欣興電子,6.3,3200000,股
20260522,6,2408,南亞科技,4.47,7100000,股
20260522,7,2345,智邦科技,4.01,800000,股
20260522,8,2454,聯發科技,3.92,500000,股
20260522,9,7769,鴻勁精密,3.92,250000,股
20260522,10,6669,緯穎科技,3.7,330000,股
20260522,11,3017,奇鋐科技,3.61,700000,股
20260522,12,5274,信驊科技,3.61,100000,股
20260522,13,2308,台達電子,3.61,850000,股
20260522,14,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,3.45,1700550414,元
20260522,15,6223,旺矽科技,3.43,280000,股
20260522,16,8046,南亞電路,3.32,1750000,股
20260522,17,2368,金像電子,3.29,1220000,股
20260522,18,3189,景碩科技,2.59,2100000,股
20260522,19,6515,穎崴科技,2.56,145000,股
20260522,20,2360,致茂電子,2.3,500000,股
20260522,21,8210,勤誠興業,2.18,800000,股
20260522,22,8996,高力熱處,2.02,850000,股
20260522,23,2449,京元電子,0.01,9000,股
20260522,24,6510,中華精測,0.01,1000,股
20260522,25,2382,廣達電腦,0.01,9000,股
20260522,26,2313,華通電腦,0.01,9000,股
20260522,27,2317,鴻海精密,0.01,9000,股
20260522,28,2059,川湖科技,0.01,1000,股
20260522,29,3653,健策精密,0.01,1000,股
20260522,30,3665,貿聯-KY,0.01,1000,股
20260522,31,3711,日月光投,0.01,9000,股
20260522,32,3231,緯創資通,0.0,9000,股
20260522,33,3324,雙鴻科技,0.0,1000,股
20260522,34,6274,台燿科技,0.0,1000,股
20260522,35,5347,世界先進,0.0,9000,股
20260522,36,3036,文曄科技,0.0,1000,股
20260522,37,3044,健鼎科技,0.0,1000,股
20260522,38,3045,台灣大哥,0.0,1000,股
20260522,39,2603,長榮海運,0.0,9000,股
20260522,40,2881,富邦金融,0.0,9000,股
20260522,41,2882,國泰金融,0.0,9000,股
20260522,42,2885,元大金融,0.0,9000,股
20260522,43,2890,永豐金融,0.0,9000,股
20260522,44,2891,中國信託,0.0,9000,股
20260522,45,2337,旺宏電子,0.0,9000,股
20260522,46,2344,華邦電子,0.0,9000,股
20260522,47,1303,南亞塑膠,0.0,1000,股
20260522,48,1519,華城電機,0.0,1000,股
20260522,49,1590,亞德客-KY,0.0,1000,股
20260522,50,2412,中華電信,0.0,1000,股
20260522,51,2404,漢唐集成,0.0,1000,股
20260522,52,PB_NTD,PAYABLES,-0.01,-5929748,元
