snapshot_date,rank,code,name,weight_pct,shares,unit
20260610,1,2330,台灣積體,14.56,3650000,股
20260610,2,2327,國巨股份,8.69,6000000,股
20260610,3,2383,台光電子,6.99,800000,股
20260610,4,8299,群聯電子,5.45,1430000,股
20260610,5,2454,聯發科技,5.0,680000,股
20260610,6,3037,欣興電子,5.0,3200000,股
20260610,7,2408,南亞科技,4.71,8000000,股
20260610,8,2345,智邦科技,3.77,900000,股
20260610,9,3017,奇鋐科技,3.76,900000,股
20260610,10,2308,台達電子,3.58,920000,股
20260610,11,6669,緯穎科技,3.58,400000,股
20260610,12,6223,旺矽科技,3.57,350000,股
20260610,13,6274,台燿科技,3.4,1280000,股
20260610,14,5274,信驊科技,3.28,110000,股
20260610,15,7769,鴻勁精密,3.27,270000,股
20260610,16,8046,南亞電路,2.62,1750000,股
20260610,17,3189,景碩科技,2.45,2100000,股
20260610,18,2059,川湖科技,2.42,215000,股
20260610,19,2368,金像電子,2.21,880000,股
20260610,20,3665,貿聯-KY,2.1,550000,股
20260610,21,8210,勤誠興業,2.05,800000,股
20260610,22,8996,高力熱處,2.03,940000,股
20260610,23,3042,台灣晶技,1.97,5200000,股
20260610,24,6805,富世達股,1.68,540000,股
20260610,25,6510,中華精測,0.01,1000,股
20260610,26,6515,穎崴科技,0.01,1000,股
20260610,27,3653,健策精密,0.01,1000,股
20260610,28,3711,日月光投,0.01,9000,股
20260610,29,2382,廣達電腦,0.01,9000,股
20260610,30,2360,致茂電子,0.0,1000,股
20260610,31,2412,中華電信,0.0,1000,股
20260610,32,2449,京元電子,0.0,9000,股
20260610,33,2404,漢唐集成,0.0,1000,股
20260610,34,2337,旺宏電子,0.0,9000,股
20260610,35,2344,華邦電子,0.0,9000,股
20260610,36,2313,華通電腦,0.0,9000,股
20260610,37,2317,鴻海精密,0.0,9000,股
20260610,38,1303,南亞塑膠,0.0,1000,股
20260610,39,1519,華城電機,0.0,1000,股
20260610,40,5347,世界先進,0.0,9000,股
20260610,41,3231,緯創資通,0.0,9000,股
20260610,42,3324,雙鴻科技,0.0,1000,股
20260610,43,3036,文曄科技,0.0,1000,股
20260610,44,3044,健鼎科技,0.0,1000,股
20260610,45,3045,台灣大哥,0.0,1000,股
20260610,46,2603,長榮海運,0.0,9000,股
20260610,47,2881,富邦金融,0.0,9000,股
20260610,48,2882,國泰金融,0.0,9000,股
20260610,49,2885,元大金融,0.0,9000,股
20260610,50,2891,中國信託,0.0,9000,股
20260610,51,PB_NTD,PAYABLES,-0.02,-10325756,元
20260610,52,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,-0.06,-33505060,元
