snapshot_date,rank,code,name,weight_pct,shares,unit
20260626,1,2330,台灣積體,12.08,3400000,股
20260626,2,2327,國巨股份,9.48,6150000,股
20260626,3,2383,台光電子,6.78,850000,股
20260626,4,2408,南亞科技,6.13,9000000,股
20260626,5,8299,群聯電子,5.26,1500000,股
20260626,6,3037,欣興電子,5.11,3450000,股
20260626,7,2454,聯發科技,5.01,850000,股
20260626,8,6223,旺矽科技,4.24,430000,股
20260626,9,6274,台燿科技,4.08,1700000,股
20260626,10,2345,智邦科技,3.51,970000,股
20260626,11,8046,南亞電路,3.42,2000000,股
20260626,12,2059,川湖科技,3.29,310000,股
20260626,13,3189,景碩科技,3.03,2500000,股
20260626,14,7769,鴻勁精密,2.96,300000,股
20260626,15,5274,信驊科技,2.84,120000,股
20260626,16,2303,聯華電子,2.74,11000000,股
20260626,17,2492,華新科技,2.62,3200000,股
20260626,18,3711,日月光投,2.59,2700000,股
20260626,19,2344,華邦電子,2.51,8000000,股
20260626,20,6515,穎崴科技,2.36,190000,股
20260626,21,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.13,1403314955,元
20260626,22,4958,臻鼎-KY,1.32,1500000,股
20260626,23,2404,漢唐集成,1.32,650000,股
20260626,24,8996,高力熱處,1.29,620000,股
20260626,25,8210,勤誠興業,1.29,690000,股
20260626,26,3665,貿聯-KY,1.27,450000,股
20260626,27,6669,緯穎科技,1.2,185000,股
20260626,28,2308,台達電子,0.03,9000,股
20260626,29,3017,奇鋐科技,0.03,9000,股
20260626,30,2368,金像電子,0.02,9000,股
20260626,31,2382,廣達電腦,0.01,9000,股
20260626,32,3653,健策精密,0.01,1000,股
20260626,33,6510,中華精測,0.01,1000,股
20260626,34,3231,緯創資通,0.0,9000,股
20260626,35,3324,雙鴻科技,0.0,1000,股
20260626,36,5347,世界先進,0.0,9000,股
20260626,37,3036,文曄科技,0.0,1000,股
20260626,38,3042,台灣晶技,0.0,9000,股
20260626,39,3044,健鼎科技,0.0,1000,股
20260626,40,2603,長榮海運,0.0,9000,股
20260626,41,2881,富邦金融,0.0,9000,股
20260626,42,2882,國泰金融,0.0,9000,股
20260626,43,2885,元大金融,0.0,9000,股
20260626,44,2891,中國信託,0.0,9000,股
20260626,45,2360,致茂電子,0.0,1000,股
20260626,46,2412,中華電信,0.0,1000,股
20260626,47,2449,京元電子,0.0,9000,股
20260626,48,2313,華通電腦,0.0,9000,股
20260626,49,2317,鴻海精密,0.0,9000,股
20260626,50,1519,華城電機,0.0,1000,股
20260626,51,2337,旺宏電子,0.0,9000,股
20260626,52,PB_NTD,PAYABLES,-0.15,-96568500,元
