snapshot_date,rank,code,name,weight_pct,shares,unit
20260828,1,2330,台灣積體,11.3,4000000,股
20260828,2,2383,台光電子,8.97,1400000,股
20260828,3,2408,南亞科技,8.83,14000000,股
20260828,4,2059,川湖科技,8.51,510000,股
20260828,5,3037,欣興電子,6.48,5000000,股
20260828,6,2327,國巨股份,5.37,7700000,股
20260828,7,6669,緯穎科技,5.04,600000,股
20260828,8,3017,奇鋐科技,4.9,1250000,股
20260828,9,8046,南亞電路,4.7,3250000,股
20260828,10,2454,聯發科技,4.65,1000000,股
20260828,11,3189,景碩科技,4.3,4100000,股
20260828,12,2345,智邦科技,4.22,1700000,股
20260828,13,6274,台燿科技,4.17,2400000,股
20260828,14,3081,聯亞光電,3.09,800000,股
20260828,15,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,2.9,2483094511,元
20260828,16,7769,鴻勁精密,2.73,360000,股
20260828,17,3026,禾伸堂企,2.34,2700000,股
20260828,18,3653,健策精密,2.3,340000,股
20260828,19,6223,旺矽科技,2.23,380000,股
20260828,20,8299,群聯電子,2.21,880000,股
20260828,21,5274,信驊科技,2.2,120500,股
20260828,22,3711,日月光投,0.01,9000,股
20260828,23,3008,大立光電,0.01,1000,股
20260828,24,3044,健鼎科技,0.0,1000,股
20260828,25,3665,貿聯-KY,0.0,1000,股
20260828,26,3231,緯創資通,0.0,9000,股
20260828,27,3036,文曄科技,0.0,1000,股
20260828,28,2412,中華電信,0.0,1000,股
20260828,29,2449,京元電子,0.0,1450,股
20260828,30,1216,統一企業,0.0,1000,股
20260828,31,2404,漢唐集成,0.0,1000,股
20260828,32,2357,華碩電腦,0.0,1000,股
20260828,33,2360,致茂電子,0.0,1000,股
20260828,34,2379,瑞昱半導,0.0,1000,股
20260828,35,2382,廣達電腦,0.0,9000,股
20260828,36,2308,台達電子,0.0,1000,股
20260828,37,2313,華通電腦,0.0,1253,股
20260828,38,2317,鴻海精密,0.0,9000,股
20260828,39,2603,長榮海運,0.0,9000,股
20260828,40,2880,華南金融,0.0,9090,股
20260828,41,2881,富邦金融,0.0,9000,股
20260828,42,2882,國泰金融,0.0,9000,股
20260828,43,2883,凱基金融,0.0,9000,股
20260828,44,2884,玉山金融,0.0,9000,股
20260828,45,2885,元大金融,0.0,9360,股
20260828,46,2886,兆豐金融,0.0,9000,股
20260828,47,2887,台新新光,0.0,9000,股
20260828,48,2890,永豐金融,0.0,9000,股
20260828,49,2891,中國信託,0.0,9000,股
20260828,50,2912,統一超商,0.0,1000,股
20260828,51,5347,世界先進,0.0,9000,股
20260828,52,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-3.12,-2669596466,元
