snapshot_date,rank,code,name,weight_pct,shares,unit
20260702,1,2330,台灣積體,11.58,3400000,股
20260702,2,2327,國巨股份,8.97,6150000,股
20260702,3,2383,台光電子,6.64,850000,股
20260702,4,2454,聯發科技,5.41,900000,股
20260702,5,2408,南亞科技,5.06,9000000,股
20260702,6,3037,欣興電子,5.01,3700000,股
20260702,7,6223,旺矽科技,4.81,480000,股
20260702,8,8299,群聯電子,4.64,1500000,股
20260702,9,6274,台燿科技,4.2,1800000,股
20260702,10,2345,智邦科技,3.8,1000000,股
20260702,11,8046,南亞電路,3.48,2200000,股
20260702,12,2059,川湖科技,3.38,310000,股
20260702,13,3189,景碩科技,3.21,2800000,股
20260702,14,2303,聯華電子,3.2,14000000,股
20260702,15,5274,信驊科技,2.94,120000,股
20260702,16,7769,鴻勁精密,2.92,300000,股
20260702,17,3711,日月光投,2.71,2700000,股
20260702,18,6515,穎崴科技,2.7,210000,股
20260702,19,2492,華新科技,2.48,3200000,股
20260702,20,3017,奇鋐科技,1.89,500000,股
20260702,21,6669,緯穎科技,1.87,260000,股
20260702,22,4958,臻鼎-KY,1.24,1500000,股
20260702,23,2404,漢唐集成,1.24,650000,股
20260702,24,2344,華邦電子,1.22,4800000,股
20260702,25,8996,高力熱處,0.92,470000,股
20260702,26,8210,勤誠興業,0.74,410000,股
20260702,27,3665,貿聯-KY,0.73,260000,股
20260702,28,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.71,512207714,元
20260702,29,2308,台達電子,0.03,9000,股
20260702,30,2368,金像電子,0.02,9000,股
20260702,31,2382,廣達電腦,0.01,9000,股
20260702,32,3653,健策精密,0.01,1000,股
20260702,33,3231,緯創資通,0.0,9000,股
20260702,34,3324,雙鴻科技,0.0,1000,股
20260702,35,5347,世界先進,0.0,9000,股
20260702,36,3036,文曄科技,0.0,1000,股
20260702,37,3042,台灣晶技,0.0,9000,股
20260702,38,3044,健鼎科技,0.0,1000,股
20260702,39,2603,長榮海運,0.0,9000,股
20260702,40,2881,富邦金融,0.0,9000,股
20260702,41,2882,國泰金融,0.0,9000,股
20260702,42,2885,元大金融,0.0,9000,股
20260702,43,2891,中國信託,0.0,9000,股
20260702,44,2360,致茂電子,0.0,1000,股
20260702,45,2412,中華電信,0.0,1000,股
20260702,46,2449,京元電子,0.0,9000,股
20260702,47,2313,華通電腦,0.0,9000,股
20260702,48,2317,鴻海精密,0.0,9000,股
20260702,49,1519,華城電機,0.0,1000,股
20260702,50,2337,旺宏電子,0.0,9000,股
20260702,51,6510,中華精測,0.0,1000,股
20260702,52,PB_NTD,PAYABLES,-0.18,-132671705,元
